,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,544.0,306.0,343.0,770.0,814.0,113.0,532.0,704.0,553.0,554.0,418.0,342.0
layer_1,862.0,744.0,931.0,60.0,360.0,241.0,182.0,371.0,92.0,62.0,1005.0,157.0
layer_2,378.0,60.0,609.0,497.0,144.0,660.0,68.0,739.0,567.0,1105.0,986.0,59.0
layer_3,59.0,76.0,468.0,105.0,59.0,60.0,679.0,835.0,443.0,63.0,59.0,175.0
layer_4,63.0,80.0,59.0,357.0,59.0,72.0,89.0,402.0,66.0,59.0,59.0,556.0
layer_5,59.0,59.0,114.0,59.0,77.0,59.0,103.0,59.0,59.0,59.0,59.0,59.0
layer_6,112.0,59.0,59.0,59.0,234.0,59.0,59.0,59.0,153.0,59.0,59.0,61.0
layer_7,320.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,61.0,59.0,59.0,59.0
layer_8,59.0,59.0,59.0,59.0,59.0,58.0,106.0,87.0,59.0,59.0,59.0,63.0
layer_9,59.0,59.0,59.0,84.0,59.0,59.0,59.0,59.0,193.0,59.0,59.0,59.0
layer_10,59.0,59.0,59.0,59.0,60.0,78.0,59.0,59.0,59.0,129.0,59.0,59.0
layer_11,80.0,59.0,59.0,59.0,59.0,90.0,59.0,59.0,580.0,59.0,59.0,59.0
