,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,123.0,123.0,104.0,162.0,156.0,91.0,117.0,125.0,132.0,115.0,129.0,86.0
layer_1,153.0,108.0,156.0,47.0,61.0,88.0,62.0,80.0,50.0,48.0,146.0,82.0
layer_2,211.0,47.0,123.0,142.0,39.0,112.0,44.0,113.0,118.0,157.0,159.0,47.0
layer_3,49.0,51.0,133.0,65.0,47.0,47.0,145.0,137.0,130.0,47.0,47.0,61.0
layer_4,47.0,53.0,47.0,54.0,47.0,47.0,47.0,76.0,48.0,47.0,47.0,125.0
layer_5,48.0,48.0,49.0,48.0,54.0,53.0,58.0,47.0,49.0,47.0,47.0,47.0
layer_6,58.0,48.0,47.0,47.0,66.0,47.0,47.0,47.0,54.0,50.0,47.0,49.0
layer_7,96.0,47.0,47.0,47.0,48.0,47.0,47.0,48.0,49.0,47.0,51.0,48.0
layer_8,47.0,47.0,47.0,47.0,47.0,47.0,65.0,52.0,47.0,47.0,47.0,47.0
layer_9,47.0,47.0,47.0,49.0,47.0,47.0,47.0,47.0,66.0,47.0,47.0,47.0
layer_10,47.0,47.0,47.0,47.0,47.0,48.0,47.0,48.0,47.0,51.0,47.0,47.0
layer_11,47.0,47.0,47.0,47.0,47.0,52.0,47.0,47.0,121.0,47.0,47.0,47.0
