,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.50808007,0.5852774,0.39052436,0.42752233,0.5165681,0.37151313,0.5137724,0.18302062,0.27263367,0.35968584,0.39164105,0.38052088
layer_1,0.34267402,0.31170818,0.3066107,0.32022536,0.34578106,0.45206803,0.3995425,0.3765739,0.31914383,0.32069835,0.39264867,0.3995997
layer_2,0.49456453,0.3271335,0.29080555,0.40973517,0.65032583,0.29678494,0.32042158,0.6582182,0.7790927,0.45351323,0.58336145,0.32022536
layer_3,0.3269439,0.3373078,0.4752735,0.6888859,0.32022536,0.35043955,0.6661362,0.7258654,0.5973737,1.0,0.32229677,0.8780665
layer_4,0.8333163,0.6198485,0.3200439,0.61713797,0.32505724,0.4451539,0.32888255,0.58650374,0.3224481,0.67713344,0.32022858,0.109269865
layer_5,0.3256201,0.32159117,0.43752727,0.48068848,0.53272134,0.32142586,0.41989052,0.47467908,0.32652748,0.3202895,0.40216318,0.32025078
layer_6,0.602259,0.3962628,0.32022536,0.36632195,0.33909038,0.32613817,0.32022536,0.3501487,0.677153,0.32408604,0.32022536,0.56610966
layer_7,0.4727366,0.3211573,0.32022536,0.33106193,0.36938608,0.34918717,0.32022536,0.32158884,0.58851737,0.35474056,0.32487643,0.32205188
layer_8,0.3202376,0.3221373,0.32302174,0.33206275,0.48960423,0.48030153,0.33798215,0.5407158,0.3603048,0.32294753,0.32402557,0.32913536
layer_9,0.34838632,0.3246386,0.3249954,0.49116266,0.32337454,0.3259116,0.32010671,0.3230248,0.33621663,0.32093593,0.60982215,0.3203417
layer_10,0.32495782,0.32097387,0.32017052,0.32143354,0.3238897,0.47040448,0.32320315,0.33824205,0.3202352,0.69239914,0.32251602,0.36365393
layer_11,0.41876313,0.32011253,0.32015985,0.35786292,0.320183,0.32013777,0.32022536,0.3225751,0.6946,0.32018405,0.4217602,0.5145543
