,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24,17,45,39,59,77,6,33,52,0,2,48
layer_1,72,33,0,48,0,55,28,84,36,49,28,39
layer_2,28,22,131,4,1,175,51,0,41,60,41,0
layer_3,60,20,51,19,48,39,25,91,3,1,1,35
layer_4,34,25,31,9,33,7,29,10,67,42,59,7
layer_5,25,8,31,6,50,51,74,10,36,17,47,46
layer_6,2,2,16,31,54,8,47,15,35,7,44,9
layer_7,43,44,21,17,10,32,36,8,57,52,39,14
layer_8,52,49,41,22,30,53,56,45,31,26,56,32
layer_9,17,35,46,55,48,38,53,43,10,30,66,56
layer_10,2,40,37,55,17,10,28,46,62,35,25,15
layer_11,52,22,32,26,55,45,32,48,41,65,22,12
