,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6,10,9,2,13,21,11,17,13,0,3,14
layer_1,14,15,0,11,0,15,8,20,11,8,13,11
layer_2,15,27,18,0,3,47,17,0,8,15,6,0
layer_3,19,0,16,5,8,13,15,23,5,5,2,10
layer_4,15,7,7,6,8,5,17,6,14,13,9,12
layer_5,15,3,11,2,4,18,21,9,6,17,1,16
layer_6,6,4,6,7,15,1,9,3,6,1,16,5
layer_7,18,14,15,19,5,13,10,10,10,15,7,6
layer_8,9,9,15,23,7,6,11,14,13,8,12,18
layer_9,6,6,12,10,12,15,18,11,6,11,7,13
layer_10,4,12,9,6,14,11,15,15,14,29,11,9
layer_11,16,4,32,7,12,25,23,8,6,24,5,8
