,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17,19,25,52,21,16,103,14,16,7,1,15
layer_1,56,22,0,63,0,23,13,76,9,23,8,13
layer_2,7,158,23,9,0,31,10,0,20,23,26,1
layer_3,24,0,24,30,27,43,23,16,0,0,0,20
layer_4,24,5,22,54,89,1,11,10,26,12,3,9
layer_5,19,4,41,6,7,7,3,77,28,13,4,16
layer_6,1,34,5,38,8,44,28,16,5,2,10,40
layer_7,17,15,6,14,6,20,10,14,12,18,41,20
layer_8,17,7,7,5,35,18,18,13,20,22,17,19
layer_9,10,14,17,21,11,11,8,4,9,9,14,13
layer_10,7,9,14,10,7,20,13,12,18,3,17,6
layer_11,12,8,6,10,8,13,6,8,12,7,11,12
