,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,244.0,48.0,497.0,4.0,0.0,0.0,726.0,687.0,118.0,250.0,141.0,230.0,20.0,457.0,916.0,0.0
layer_1,14.0,13.0,5.0,12.0,0.0,7.0,14.0,41.0,20.0,8.0,0.0,12.0,0.0,8.0,31.0,0.0
layer_2,26.0,1.0,7.0,1.0,155.0,238.0,72.0,1.0,2.0,34.0,2.0,8.0,25.0,8.0,141.0,0.0
layer_3,42.0,0.0,7.0,0.0,26.0,133.0,0.0,0.0,0.0,4.0,4.0,242.0,1.0,30.0,814.0,2.0
layer_4,120.0,0.0,51.0,0.0,1.0,0.0,296.0,7.0,7.0,0.0,39.0,148.0,0.0,7.0,109.0,160.0
layer_5,0.0,0.0,0.0,234.0,269.0,1.0,435.0,0.0,0.0,308.0,0.0,1.0,6.0,0.0,457.0,0.0
layer_6,115.0,0.0,560.0,9.0,19.0,5.0,28.0,48.0,6.0,15.0,0.0,1066.0,484.0,0.0,139.0,1154.0
layer_7,0.0,0.0,690.0,158.0,149.0,7.0,0.0,3.0,100.0,599.0,0.0,0.0,0.0,99.0,11.0,29.0
layer_8,750.0,0.0,152.0,257.0,23.0,1.0,0.0,64.0,452.0,0.0,9.0,1.0,888.0,4.0,0.0,0.0
layer_9,64.0,171.0,0.0,0.0,11.0,0.0,22.0,147.0,0.0,4.0,5.0,221.0,10.0,398.0,1.0,0.0
layer_10,0.0,8.0,212.0,63.0,1189.0,319.0,44.0,53.0,318.0,34.0,135.0,4.0,105.0,0.0,21.0,77.0
layer_11,99.0,158.0,0.0,0.0,118.0,0.0,224.0,605.0,215.0,13.0,7.0,0.0,0.0,107.0,11.0,4.0
layer_12,126.0,25.0,201.0,332.0,699.0,328.0,10.0,0.0,0.0,20.0,0.0,2.0,289.0,4.0,1.0,1.0
layer_13,36.0,74.0,3.0,32.0,0.0,0.0,0.0,0.0,109.0,0.0,41.0,120.0,4.0,21.0,1046.0,0.0
layer_14,106.0,18.0,63.0,0.0,451.0,0.0,317.0,144.0,1.0,9.0,548.0,776.0,0.0,6.0,1.0,38.0
layer_15,461.0,549.0,1.0,0.0,91.0,73.0,815.0,238.0,57.0,158.0,0.0,116.0,419.0,9.0,175.0,0.0
layer_16,975.0,56.0,36.0,36.0,307.0,156.0,2.0,114.0,12.0,655.0,4.0,52.0,0.0,0.0,133.0,0.0
layer_17,0.0,3.0,217.0,118.0,0.0,0.0,340.0,48.0,2.0,0.0,10.0,3.0,7.0,0.0,65.0,157.0
layer_18,1.0,1.0,11.0,40.0,7.0,78.0,56.0,134.0,2.0,511.0,0.0,746.0,379.0,0.0,83.0,119.0
layer_19,29.0,301.0,53.0,288.0,351.0,203.0,3.0,55.0,8.0,5.0,0.0,0.0,0.0,528.0,115.0,8.0
layer_20,662.0,611.0,95.0,66.0,54.0,19.0,56.0,51.0,150.0,90.0,46.0,12.0,37.0,144.0,52.0,99.0
layer_21,177.0,0.0,25.0,17.0,20.0,33.0,1.0,84.0,139.0,3.0,55.0,34.0,39.0,33.0,149.0,580.0
layer_22,8.0,281.0,1046.0,297.0,4.0,59.0,99.0,3.0,0.0,709.0,102.0,47.0,36.0,104.0,744.0,592.0
layer_23,1.0,182.0,7.0,0.0,87.0,13.0,347.0,713.0,0.0,1.0,114.0,9.0,10.0,10.0,29.0,0.0
layer_24,0.0,1.0,1187.0,809.0,304.0,412.0,35.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,383.0
layer_25,6.0,20.0,8.0,130.0,847.0,823.0,3.0,90.0,65.0,99.0,41.0,0.0,0.0,0.0,250.0,2.0
layer_26,1.0,1.0,40.0,45.0,40.0,2.0,73.0,97.0,2.0,572.0,0.0,31.0,0.0,656.0,0.0,104.0
layer_27,48.0,0.0,710.0,66.0,605.0,3.0,17.0,277.0,112.0,273.0,0.0,0.0,145.0,0.0,2.0,319.0
layer_28,6.0,75.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0
layer_29,0.0,0.0,1.0,0.0,0.0,233.0,18.0,0.0,0.0,1.0,32.0,168.0,253.0,1.0,1.0,122.0
layer_30,3.0,1.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,4.0,105.0,0.0,0.0,48.0,132.0
layer_31,25.0,0.0,1.0,179.0,3.0,63.0,0.0,0.0,86.0,1.0,636.0,0.0,0.0,0.0,2.0,0.0
layer_32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,0.0,4.0,20.0,6.0,0.0,0.0,0.0
layer_33,0.0,0.0,0.0,0.0,112.0,0.0,0.0,16.0,1.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0
layer_34,0.0,0.0,0.0,0.0,118.0,4.0,0.0,0.0,1.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0
layer_35,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_36,0.0,0.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,114.0,0.0
layer_37,0.0,0.0,0.0,0.0,8.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
layer_38,0.0,36.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,35.0,46.0,0.0,0.0,0.0,137.0,0.0
layer_39,10.0,0.0,85.0,0.0,12.0,0.0,0.0,47.0,0.0,0.0,0.0,12.0,0.0,57.0,0.0,0.0
layer_40,0.0,0.0,0.0,42.0,0.0,0.0,43.0,1.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0
layer_41,126.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0
