,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,47,0,0,0,0,0,0,23,0,1,0,0
layer_1,0,0,0,8,0,0,3,1,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,1,2,0,0,2,1,0,0,0,0,29
layer_4,0,0,0,1,1,0,0,0,3,1,0,0
layer_5,14,1,1,11,75,5,0,84,13,16,0,0
layer_6,6,95,13,29,0,0,4,0,32,0,130,0
layer_7,7,4,8,9,0,5,17,36,69,0,38,126
layer_8,143,49,5,82,0,0,45,90,85,1,7,57
layer_9,0,0,1,22,3,0,25,1,45,0,0,24
layer_10,0,0,0,8,4,33,8,78,0,11,2,0
layer_11,5,2,0,3,84,21,0,6,3,6,5,6
