,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,296,175,492,101,365,0,41,12,36,318,553,134
layer_1,290,215,1,1,0,171,18,303,8,570,0,1
layer_2,20,0,194,90,16,11,130,2,1,37,53,3
layer_3,22,0,290,0,2,0,59,12,62,39,1,0
layer_4,135,79,1,1,67,3,1,1,361,2,15,0
layer_5,110,3,1,1,28,2,9,530,1,1,11,0
layer_6,0,44,48,230,0,0,42,127,345,1,44,2
layer_7,1,53,75,68,0,6,50,23,10,0,3,56
layer_8,118,9,3,38,0,5,665,232,72,17,4,18
layer_9,18,2,292,343,5,219,4,13,70,294,0,122
layer_10,175,0,1,43,4,264,4,104,0,216,64,1
layer_11,216,257,0,389,531,62,0,2,8,281,125,594
