,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,68,0,127,2,0,0,4,86,112,35,218,4
layer_1,73,109,0,7,0,105,0,63,0,280,0,0
layer_2,1,0,214,170,0,0,6,0,0,0,2,1
layer_3,2,0,0,0,0,0,0,0,1,10,0,17
layer_4,1,171,0,0,0,0,0,0,291,0,0,0
layer_5,276,0,0,25,0,0,0,351,2,0,0,0
layer_6,0,99,149,254,0,0,4,8,98,1,14,4
layer_7,0,126,0,1,0,0,2,2,53,0,4,36
layer_8,2,9,24,4,0,0,268,34,23,0,0,1
layer_9,20,3,38,273,0,0,2,1,112,17,0,2
layer_10,1,0,0,0,2,235,3,4,0,265,1,0
layer_11,184,64,0,2,89,28,0,4,4,49,43,319
