,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,67,1,145,17,13,0,3,37,137,19,100,14
layer_1,119,125,13,6,12,133,4,64,0,185,0,6
layer_2,8,6,2,18,0,0,142,0,0,48,2,4
layer_3,0,0,25,1,8,0,0,37,31,4,2,12
layer_4,23,15,2,4,0,0,0,0,42,6,0,0
layer_5,3,1,0,3,6,0,0,247,0,4,1,0
layer_6,0,79,54,136,0,0,22,0,133,0,6,3
layer_7,1,3,5,46,0,15,0,5,9,0,3,34
layer_8,39,12,8,16,1,1,158,22,30,3,0,4
layer_9,2,0,2,185,1,0,15,1,71,23,0,0
layer_10,23,0,1,1,20,77,4,4,0,69,1,0
layer_11,121,137,0,22,120,21,1,6,4,7,60,188
