,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,159,14,170,37,13,0,42,168,146,78,266,10
layer_1,174,157,1,15,1,60,24,92,0,314,0,2
layer_2,4,0,186,11,0,1,238,13,0,115,3,0
layer_3,14,22,43,1,1,3,13,0,25,10,1,11
layer_4,36,161,1,30,32,0,0,0,233,1,0,0
layer_5,68,1,1,138,21,53,2,572,77,4,3,0
layer_6,2,212,22,278,0,0,148,17,397,0,176,26
layer_7,1,49,79,102,4,66,5,2,116,0,9,183
layer_8,82,8,2,101,0,6,527,271,171,11,2,23
layer_9,28,3,36,429,0,8,16,1,209,91,0,48
layer_10,104,0,3,51,57,453,9,21,0,250,9,0
layer_11,255,202,0,187,398,111,2,9,8,128,221,394
