,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26.995619,18.267693,40.819397,39.263332,25.515995,10.784,27.004244,109.240974,62.43994,14.511296,31.867334,19.995722
layer_1,12.156605,53.53596,98.63212,13.603153,69.76406,13.122113,37.59863,6.8423405,12.26674,69.33848,45.475468,35.214848
layer_2,18.264671,7.3550887,236.27267,31.571444,8.0994,29.817995,7.134864,57.063217,27.072496,61.151577,11.512929,21.975948
layer_3,101.71273,6.2926936,40.404354,37.813145,18.587109,9.173251,15.815604,11.442341,6.81173,86.34632,29.936039,38.380554
layer_4,73.51681,83.09335,13.40809,217.40334,67.223785,31.344883,105.79675,47.198807,61.866634,77.98166,33.94079,37.12387
layer_5,5.0736017,20.216566,8.730748,63.719566,19.578829,2.4544702,8.154302,41.31142,9.688957,10.181906,63.76682,28.486708
layer_6,3.2963343,73.72206,15.539906,55.627632,14.061192,1.5893742,1.5044277,9.731842,43.583595,173.56198,102.95914,18.878038
layer_7,25.073679,54.807125,10.396758,36.90563,12.865282,26.5292,69.98216,15.908833,15.375586,16.942562,43.871254,26.919271
layer_8,3.4271555,24.725637,8.263151,12.971292,93.030716,40.580032,46.685413,11.061701,148.3761,9.61676,40.666058,40.66363
layer_9,12.240413,30.583036,4.704653,92.334145,14.848957,49.811153,37.65132,12.792187,137.2802,8.679966,4.1933,12.625202
layer_10,28.579477,13.5332575,176.93825,80.96931,63.388542,105.07263,18.485947,13.442543,89.60968,83.7659,66.554146,61.03004
layer_11,66.488716,163.22476,136.94658,6.7163987,175.65227,4.7738366,14.80556,1.87624,168.85037,1.4248474,29.29051,196.14854
