,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3.0,5.0,4.0,9.0,10.0,8.0,21.0,14.0,9.0,18.0,5.0,19.0,14.0,24.0,3.0,13.0
layer_1,0.0,2.0,0.0,1.0,0.0,0.0,3.0,10.0,12.0,5.0,2.0,3.0,12.0,10.0,4.0,8.0
layer_2,0.0,7.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,1.0,14.0,4.0,3.0,0.0,2.0
layer_3,2.0,1.0,2.0,0.0,3.0,22.0,4.0,7.0,5.0,0.0,1.0,1.0,5.0,9.0,1.0,7.0
layer_4,1.0,13.0,0.0,1.0,23.0,7.0,11.0,24.0,6.0,0.0,13.0,3.0,4.0,6.0,7.0,3.0
layer_5,2.0,3.0,5.0,6.0,7.0,16.0,11.0,6.0,11.0,7.0,6.0,8.0,6.0,6.0,6.0,6.0
layer_6,6.0,16.0,5.0,13.0,3.0,6.0,15.0,16.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0
layer_7,1.0,19.0,0.0,21.0,4.0,5.0,6.0,32.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,8.0
layer_8,1.0,1.0,9.0,11.0,8.0,41.0,10.0,15.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_9,1.0,5.0,6.0,5.0,9.0,10.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0
layer_10,35.0,2.0,12.0,33.0,6.0,10.0,20.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_11,0.0,15.0,8.0,7.0,10.0,18.0,7.0,11.0,16.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_12,22.0,2.0,8.0,6.0,6.0,9.0,11.0,9.0,12.0,6.0,7.0,10.0,6.0,6.0,6.0,6.0
layer_13,8.0,5.0,12.0,8.0,9.0,7.0,6.0,7.0,8.0,6.0,9.0,6.0,6.0,6.0,6.0,6.0
layer_14,26.0,8.0,6.0,8.0,7.0,10.0,12.0,6.0,11.0,7.0,8.0,6.0,6.0,6.0,6.0,7.0
layer_15,0.0,13.0,25.0,8.0,9.0,6.0,10.0,7.0,13.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_16,4.0,5.0,7.0,6.0,7.0,17.0,7.0,6.0,7.0,6.0,7.0,6.0,6.0,8.0,6.0,6.0
layer_17,0.0,23.0,6.0,9.0,6.0,12.0,7.0,10.0,9.0,12.0,6.0,6.0,6.0,6.0,6.0,7.0
layer_18,3.0,2.0,6.0,8.0,6.0,7.0,6.0,7.0,13.0,8.0,7.0,6.0,6.0,9.0,5.0,6.0
layer_19,0.0,11.0,2.0,12.0,9.0,7.0,7.0,11.0,8.0,7.0,8.0,6.0,6.0,6.0,6.0,6.0
layer_20,1.0,2.0,6.0,7.0,6.0,15.0,7.0,9.0,5.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0
layer_21,0.0,2.0,6.0,9.0,6.0,6.0,9.0,10.0,7.0,7.0,8.0,6.0,6.0,6.0,15.0,6.0
layer_22,0.0,4.0,7.0,7.0,3.0,7.0,11.0,9.0,6.0,5.0,6.0,6.0,3.0,6.0,5.0,4.0
layer_23,4.0,2.0,5.0,11.0,7.0,10.0,5.0,9.0,9.0,8.0,6.0,5.0,5.0,8.0,8.0,7.0
