,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,29,18,24,17,9,15,23,17,9,17,16,17,18,12,6,3
layer_1,11,31,21,16,17,19,18,31,9,5,9,7,7,30,7,9
layer_2,20,28,12,14,9,8,15,8,7,4,9,11,6,6,3,11
layer_3,29,25,26,18,11,12,2,5,14,2,4,3,10,3,11,0
layer_4,27,52,11,31,20,13,37,10,5,7,4,11,7,4,6,12
layer_5,38,30,16,21,8,19,7,6,9,6,6,6,7,6,6,5
layer_6,22,40,24,55,6,5,12,8,6,6,6,6,6,6,6,6
layer_7,27,41,2,17,5,27,12,13,10,6,6,9,6,6,6,6
layer_8,27,8,39,25,7,14,9,6,9,7,6,6,6,6,6,6
layer_9,39,28,8,19,22,10,28,7,6,6,6,6,6,6,6,6
layer_10,10,33,26,17,25,6,41,7,6,6,6,6,6,6,6,6
layer_11,22,23,11,16,8,10,6,12,6,6,6,6,6,6,6,6
layer_12,44,23,18,18,16,7,7,6,7,6,6,6,6,6,6,6
layer_13,28,24,16,16,7,7,7,6,7,6,16,6,6,6,6,6
layer_14,46,26,19,9,11,19,6,7,12,7,6,6,6,6,8,6
layer_15,22,18,28,8,8,6,9,6,9,6,6,6,6,6,6,6
layer_16,32,11,6,29,8,5,6,7,6,6,6,6,6,7,6,6
layer_17,20,31,24,13,8,7,8,6,8,6,6,6,6,6,6,6
layer_18,27,23,21,8,8,7,7,8,7,7,6,6,6,6,6,13
layer_19,21,21,22,17,13,8,12,6,6,6,6,6,6,6,6,10
layer_20,27,10,7,6,10,7,8,9,6,6,6,6,6,6,6,6
layer_21,22,14,15,26,6,11,9,6,8,7,6,6,6,6,8,12
layer_22,26,22,19,7,17,14,9,19,6,6,6,6,5,6,6,10
layer_23,21,23,14,23,10,22,4,8,62,12,10,9,10,15,24,10
