,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4,8,7,11,13,10,16,6,8,15,3,14,8,14,1,10
layer_1,0,4,3,2,2,1,2,6,9,6,7,7,12,7,10,12
layer_2,2,4,2,2,2,2,3,12,7,4,7,10,12,6,4,7
layer_3,4,2,2,2,4,9,4,5,7,4,4,1,4,4,4,3
layer_4,2,13,1,3,4,5,9,8,6,4,11,3,8,9,8,7
layer_5,3,5,6,5,5,7,5,5,5,5,5,5,5,5,5,8
layer_6,2,11,3,11,4,5,6,12,6,5,5,6,6,5,5,5
layer_7,2,16,1,9,2,4,5,11,5,5,5,4,6,5,5,6
layer_8,3,2,9,5,5,6,4,12,9,6,5,5,5,5,5,5
layer_9,3,3,9,4,13,6,5,6,6,5,5,5,5,6,5,5
layer_10,5,4,6,11,5,7,10,5,5,5,5,5,5,5,5,5
layer_11,3,9,5,5,6,7,7,5,7,5,5,5,5,5,5,5
layer_12,5,3,6,5,4,6,10,4,6,6,5,5,5,5,5,5
layer_13,4,2,8,3,7,5,5,5,7,5,5,5,5,5,5,5
layer_14,11,4,5,7,5,5,7,5,5,6,5,5,5,5,5,6
layer_15,3,3,9,5,6,5,7,5,7,5,5,5,5,5,5,5
layer_16,3,5,5,6,5,7,5,5,5,5,5,5,5,6,5,5
layer_17,2,6,6,4,5,6,5,5,6,5,5,5,5,6,5,5
layer_18,3,2,4,6,5,5,5,5,7,5,5,5,5,5,6,5
layer_19,2,8,2,5,5,4,5,5,5,5,5,5,5,5,5,8
layer_20,3,4,8,14,6,7,5,6,5,5,5,5,5,5,5,7
layer_21,2,1,4,14,5,5,6,5,5,5,5,5,5,5,15,9
layer_22,3,4,9,5,2,5,6,12,5,5,5,5,5,5,5,5
layer_23,4,2,5,25,5,10,9,5,4,10,4,9,10,8,12,14
