,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,37,26,27,17,16,21,18,10,15,22,18,20,23,11,4,13
layer_1,11,33,38,19,26,18,14,10,9,13,12,8,9,22,11,15
layer_2,23,36,24,17,7,6,9,8,3,9,6,10,10,8,5,10
layer_3,30,22,15,9,7,5,7,9,15,9,7,3,14,3,17,7
layer_4,38,33,14,25,18,19,13,7,3,9,8,9,4,7,9,26
layer_5,35,22,14,25,11,26,7,4,4,4,5,4,26,4,4,4
layer_6,16,27,12,29,17,4,6,4,4,4,4,4,4,4,4,11
layer_7,38,23,4,17,7,23,23,12,10,4,5,3,4,4,4,4
layer_8,39,0,37,21,7,11,9,4,4,4,4,4,4,4,4,4
layer_9,35,23,12,23,14,7,20,4,5,4,4,4,4,5,4,4
layer_10,9,16,24,7,23,6,21,5,4,4,4,4,4,4,5,5
layer_11,12,12,10,26,12,13,5,9,4,4,4,4,4,5,4,4
layer_12,25,15,10,15,15,8,10,4,4,4,4,4,4,4,4,4
layer_13,20,26,15,12,9,10,9,6,5,4,12,4,4,4,4,4
layer_14,22,15,16,16,13,8,7,7,4,4,4,4,4,4,4,4
layer_15,27,12,7,18,5,4,8,8,5,4,4,4,4,4,4,4
layer_16,42,10,5,14,6,9,8,5,4,4,4,4,4,4,4,4
layer_17,8,12,23,9,19,4,8,7,4,4,4,4,4,6,4,4
layer_18,16,27,18,8,11,5,14,7,4,5,4,4,4,4,4,12
layer_19,15,26,23,9,17,7,11,4,4,4,4,4,4,4,4,19
layer_20,8,11,16,5,6,5,5,5,4,4,4,4,4,4,4,8
layer_21,20,12,3,16,6,10,4,4,4,4,4,4,4,4,13,7
layer_22,13,8,16,5,15,6,4,36,4,5,4,4,14,4,4,12
layer_23,7,9,11,10,7,11,4,5,50,21,9,7,26,12,54,19
