,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,6,3,9,5,4,15,18,15,6,14,0,19,12,14,3,16
layer_1,4,8,5,17,4,10,11,12,13,12,10,9,17,20,13,16
layer_2,4,7,8,6,6,9,6,16,12,5,10,11,20,16,8,11
layer_3,8,2,5,8,6,8,5,7,14,6,10,12,13,7,17,4
layer_4,2,8,2,12,12,12,10,7,7,8,8,9,9,8,13,12
layer_5,6,7,9,6,8,7,6,6,6,6,6,6,20,7,6,5
layer_6,11,13,6,2,8,6,6,6,6,6,6,6,7,6,6,6
layer_7,3,16,2,7,0,5,6,7,6,6,6,6,7,6,6,6
layer_8,5,0,10,8,5,6,6,5,7,7,6,7,6,6,7,7
layer_9,5,17,8,7,9,10,7,6,8,6,6,6,6,7,7,6
layer_10,13,15,12,8,7,7,9,6,7,6,7,6,6,7,10,6
layer_11,8,7,6,7,6,7,7,6,6,7,6,6,6,6,6,6
layer_12,10,4,6,6,6,6,7,10,6,6,6,7,6,6,6,6
layer_13,5,13,6,6,6,6,6,6,6,6,6,6,6,6,14,6
layer_14,8,9,6,6,5,7,6,6,6,6,6,6,6,6,6,7
layer_15,10,7,7,6,6,6,7,6,6,6,16,6,6,6,6,8
layer_16,9,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6
layer_17,4,7,7,6,6,6,6,7,6,6,6,6,6,6,6,6
layer_18,7,12,9,5,6,6,6,6,6,6,6,6,6,6,7,7
layer_19,7,11,9,6,6,7,7,6,6,6,6,6,7,6,6,9
layer_20,9,9,9,6,6,9,6,6,6,6,6,6,6,6,6,6
layer_21,14,8,5,10,6,6,6,6,6,6,6,6,6,6,12,5
layer_22,7,5,14,7,10,6,6,16,6,6,6,6,11,6,6,15
layer_23,10,9,11,10,7,8,12,5,3,15,14,10,32,25,11,26
