,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,186,191,214,731,204,180,188,110,270,295,358,395,261,328,169,171,190,121,113,83,92,123,127,148,180,128,165,91,67,657,83,278
layer_1,539,119,276,193,195,137,153,190,208,148,148,212,152,205,98,124,191,123,101,172,190,159,115,107,140,93,116,169,158,109,162,302
layer_2,110,104,105,181,82,106,118,100,102,78,97,99,106,91,121,106,105,105,109,110,113,115,116,107,107,102,94,104,106,85,88,97
layer_3,97,96,101,108,89,100,93,87,103,117,73,70,166,86,88,100,119,122,77,94,120,145,93,147,96,108,110,88,87,97,78,108
layer_4,89,95,79,87,88,155,52,65,99,126,83,92,84,115,90,114,83,119,91,124,72,91,75,137,83,61,105,108,267,85,73,115
layer_5,63,113,65,63,109,61,85,108,51,51,68,49,117,135,74,90,59,68,49,61,63,67,69,49,70,109,55,58,106,60,94,68
layer_6,103,66,95,72,125,67,76,80,103,73,75,97,68,96,55,62,53,56,50,51,61,57,62,59,62,70,67,122,94,70,120,111
layer_7,148,161,88,48,95,55,122,82,56,76,73,84,115,76,107,64,99,104,104,94,67,64,77,56,183,99,50,48,54,68,51,54
layer_8,64,54,68,56,75,91,95,113,55,67,74,51,74,140,56,60,53,73,53,83,102,71,113,67,74,68,56,63,120,117,55,52
layer_9,87,106,56,48,51,55,59,58,72,57,82,99,71,55,56,55,55,56,50,52,73,71,64,78,55,49,54,55,80,65,58,88
layer_10,59,70,110,129,101,52,52,82,62,77,54,65,56,295,48,64,53,55,50,89,72,77,75,76,74,63,85,88,63,66,51,97
layer_11,64,41,49,54,73,46,52,49,56,58,50,147,73,54,45,52,54,445,60,62,52,46,50,67,88,51,47,281,121,131,54,61
layer_12,76,52,89,57,52,54,50,49,54,51,41,59,57,90,47,58,71,54,48,82,61,73,60,61,47,55,82,51,49,51,74,56
layer_13,177,165,76,50,102,46,53,52,102,61,86,81,57,141,52,88,82,73,67,69,52,96,74,80,65,85,83,65,54,73,258,380
layer_14,87,51,124,45,46,213,45,46,61,69,50,66,66,250,118,52,85,46,44,41,87,102,75,44,46,54,64,57,50,58,49,42
layer_15,94,61,46,55,51,57,48,51,65,87,56,77,55,57,288,156,42,65,48,84,60,63,48,44,41,42,41,71,88,83,48,93
layer_16,75,99,86,65,64,54,211,63,59,52,58,86,43,76,89,57,58,69,59,46,59,48,45,69,134,63,76,119,63,57,56,79
layer_17,45,73,53,76,68,91,73,73,48,60,178,54,85,94,86,54,114,95,74,92,91,114,467,111,43,52,43,109,53,46,47,49
layer_18,48,51,53,48,170,109,85,294,125,88,223,61,61,51,56,91,91,149,66,95,95,44,45,53,85,60,75,50,74,47,43,71
layer_19,86,106,92,76,70,66,59,61,96,83,82,87,62,81,121,75,53,51,57,99,47,81,72,40,68,51,51,53,59,65,194,163
layer_20,178,170,112,117,56,71,53,61,57,53,58,90,58,48,56,58,60,49,63,57,53,136,127,48,63,63,59,121,56,50,50,53
layer_21,50,47,47,46,50,58,51,53,56,56,48,46,58,52,49,50,51,55,47,48,166,55,52,80,103,87,57,42,51,107,72,64
layer_22,52,50,50,47,47,51,45,50,50,50,49,48,51,43,59,58,48,48,49,50,202,48,57,46,53,51,49,50,49,51,84,64
layer_23,49,51,175,49,48,58,52,57,58,53,48,54,47,50,46,46,48,50,47,52,46,49,55,179,66,54,51,49,53,53,54,51
layer_24,60,50,118,54,51,52,47,49,101,48,57,46,55,88,89,56,45,47,47,45,57,72,87,67,56,52,46,50,65,47,47,108
layer_25,47,45,48,49,453,48,62,758,48,170,73,48,55,50,51,631,47,131,49,48,46,43,46,49,45,400,50,47,66,46,45,44
layer_26,61,53,51,147,53,49,50,54,57,45,53,63,53,118,51,64,48,49,49,48,68,275,56,92,100,61,49,205,212,47,51,59
layer_27,473,605,597,51,51,525,76,61,77,55,80,62,57,49,187,62,46,138,71,49,80,54,45,81,59,54,49,47,144,50,49,55
layer_28,55,49,64,48,810,56,613,49,625,51,676,53,586,588,139,303,48,48,52,50,572,653,48,45,55,48,45,58,49,52,57,51
layer_29,52,53,587,51,74,57,63,55,478,58,47,66,643,53,422,51,607,632,515,746,93,50,46,53,122,459,107,529,840,654,897,677
layer_30,52,51,41,47,54,54,45,101,50,150,240,98,826,195,579,47,648,52,644,49,73,468,716,76,45,44,45,55,51,629,334,363
layer_31,129,697,237,317,61,96,50,262,187,763,546,625,148,765,622,50,86,53,76,57,516,44,712,118,704,754,56,625,112,46,53,45
