,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,332,268,272,193,277,198,328,380,152,276,246,174,181,384,284,276
layer_1,393,218,243,222,309,238,244,210,252,202,287,323,298,158,251,288
layer_2,219,278,223,290,156,337,189,380,266,206,193,397,400,287,210,226
layer_3,102,104,101,98,102,290,101,101,101,101,101,102,101,101,101,101
layer_4,101,101,101,101,101,180,101,230,104,101,101,141,101,101,108,101
layer_5,252,101,133,101,101,188,102,101,102,100,106,101,101,102,101,108
layer_6,100,151,101,103,101,101,101,101,103,101,101,101,101,101,101,101
layer_7,101,170,101,101,101,101,101,100,101,101,101,225,101,126,101,101
layer_8,101,101,101,101,101,101,109,101,101,100,101,101,106,101,101,101
layer_9,101,102,101,101,103,107,101,101,101,114,101,101,101,102,101,101
layer_10,101,101,101,102,150,101,101,101,101,101,101,138,101,101,101,107
layer_11,101,101,102,101,135,111,101,101,102,101,101,302,101,101,111,101
layer_12,101,101,101,101,101,101,101,105,101,101,101,101,197,102,116,101
layer_13,112,101,101,101,101,101,101,101,101,101,101,101,106,101,102,101
layer_14,101,101,101,101,101,101,101,101,101,238,101,101,102,101,101,101
layer_15,101,106,101,101,101,101,101,101,101,101,101,101,101,320,112,101
layer_16,101,101,101,101,101,103,101,101,101,101,102,101,101,101,101,101
layer_17,101,101,103,101,101,101,101,101,101,101,101,105,101,101,101,101
layer_18,101,102,101,101,101,101,101,101,113,126,101,122,101,101,101,101
layer_19,101,101,104,101,127,101,101,101,101,100,101,109,102,101,101,102
layer_20,101,101,101,118,101,101,101,101,101,102,101,120,101,101,301,101
layer_21,101,101,101,101,101,103,101,101,101,101,101,101,110,101,101,101
layer_22,101,101,102,101,101,101,101,101,101,101,101,101,101,101,101,101
layer_23,101,101,101,101,101,108,101,101,101,101,101,101,101,101,101,101
layer_24,101,101,103,101,109,101,101,106,109,102,101,101,107,113,101,101
layer_25,101,105,101,103,105,101,114,101,105,101,101,101,103,104,101,101
layer_26,101,101,101,101,102,101,101,102,101,101,102,101,103,101,101,102
layer_27,101,101,102,113,101,100,101,102,101,101,101,101,101,101,101,101
