,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,259,310,317,417,285,386,300,285,383,247,356,371,382,274,291,278
layer_1,268,210,281,287,337,246,256,222,240,273,299,264,264,480,264,226
layer_2,262,277,305,276,484,277,447,270,328,303,387,267,200,379,243,397
layer_3,249,293,251,257,242,303,257,249,248,248,248,258,248,254,248,245
layer_4,250,248,244,250,248,244,248,247,255,248,248,244,248,247,262,255
layer_5,228,244,333,248,250,236,306,248,248,248,245,248,250,250,248,356
layer_6,301,289,248,252,256,269,248,248,247,248,249,248,249,248,249,248
layer_7,251,247,249,248,247,248,248,248,245,247,248,264,248,276,233,247
layer_8,247,248,248,251,255,263,239,248,248,248,247,247,316,248,249,251
layer_9,250,252,249,249,251,328,248,252,248,275,236,248,248,283,250,248
layer_10,249,249,242,252,258,237,252,248,248,250,248,247,249,248,248,235
layer_11,249,252,248,247,270,250,248,248,247,248,248,316,279,245,254,250
layer_12,247,248,253,249,249,249,249,257,248,248,250,247,244,244,241,248
layer_13,249,248,248,249,248,248,247,250,250,248,248,248,257,248,257,250
layer_14,248,248,248,248,249,248,248,250,261,258,249,249,253,251,247,248
layer_15,249,255,249,248,248,248,248,249,245,248,247,250,249,219,244,249
layer_16,250,249,253,255,248,249,248,248,248,249,255,248,250,248,250,248
layer_17,251,248,251,248,248,245,252,248,248,249,249,260,242,245,248,248
layer_18,248,248,249,243,252,248,248,248,240,263,248,317,248,248,248,249
layer_19,248,249,246,247,250,248,250,248,248,248,249,244,253,248,248,248
layer_20,249,248,253,254,248,252,253,248,250,243,250,258,246,248,247,249
layer_21,248,248,248,255,248,249,245,248,248,250,248,248,246,248,250,250
layer_22,248,250,250,248,248,250,245,248,248,248,249,249,247,248,247,248
layer_23,248,249,248,248,250,248,248,248,276,247,262,247,249,248,245,249
layer_24,250,248,251,249,247,248,248,253,248,248,251,247,262,248,248,248
layer_25,248,248,248,247,256,248,259,248,250,245,247,248,248,253,248,247
layer_26,248,248,248,248,249,248,248,246,256,257,286,248,250,247,248,257
layer_27,259,248,247,272,248,250,248,250,248,239,248,248,248,247,248,248
