,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,15,0,111,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,35,23,0,5,5,37,0,0,0,0,0,0
layer_1,0,5,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0
layer_3,0,0,0,1,0,17,0,17,0,0,2,1,2,1,1,15,0,7,2,0,0,0,0,0,2,0,0,0,2,0,5,3
layer_4,0,0,0,0,2,0,0,8,3,1,0,0,15,5,0,2,0,0,0,0,0,0,0,9,13,1,0,0,0,0,0,40
layer_5,0,0,5,3,0,0,0,0,0,0,0,0,1,27,11,0,21,9,1,0,2,0,0,0,0,5,0,0,0,0,0,4
layer_6,54,2,5,48,0,2,0,4,0,0,0,0,0,0,0,17,0,1,0,2,0,1,17,0,11,1,0,0,1,4,0,4
layer_7,6,2,0,0,29,0,0,0,0,0,0,0,0,0,2,1,24,2,0,0,0,2,0,0,0,1,0,1,0,0,0,33
layer_8,0,0,0,0,0,1,0,0,2,12,0,35,6,5,2,2,0,0,0,0,0,0,0,0,0,58,59,0,0,33,0,0
layer_9,1,0,0,2,17,11,0,3,0,0,0,33,0,9,26,11,0,0,0,0,4,0,0,2,0,0,28,0,26,2,0,0
layer_10,0,0,0,0,0,0,0,0,10,1,2,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0
layer_11,0,0,0,0,0,0,0,0,1,31,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_12,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,2,0,0,0,0,0
layer_13,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0
layer_14,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_15,4,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
