,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,146.0,23.0,141.0,0.0,99.0,120.0,18.0,2.0,65.0,175.0,112.0,107.0
layer_1,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,20.0,2.0,0.0,162.0
layer_2,16.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_3,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
layer_4,68.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0
layer_5,0.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
layer_6,9.0,0.0,0.0,0.0,0.0,109.0,2.0,0.0,0.0,0.0,0.0,0.0
layer_7,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,0.0,72.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0
layer_9,0.0,0.0,1.0,0.0,0.0,84.0,0.0,0.0,1.0,0.0,0.0,3.0
layer_10,0.0,0.0,0.0,0.0,0.0,10.0,0.0,91.0,0.0,1.0,0.0,0.0
layer_11,2.0,0.0,0.0,0.0,36.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0
