,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,36.0,24.0,137.0,0.0,434.0,26.0,39.0,1.0,17.0,28.0,463.0,152.0,8.0,40.0,150.0,398.0,8.0,6.0,5.0,36.0,0.0,18.0,32.0,27.0
layer_1,21.0,138.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,536.0,762.0,222.0,86.0,0.0,3.0,0.0,0.0,1.0,51.0,1.0,2.0,480.0
layer_2,200.0,0.0,7.0,19.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,584.0,0.0,0.0,20.0,0.0,0.0,267.0,0.0,2.0,0.0,2.0
layer_3,2.0,0.0,0.0,26.0,1.0,33.0,6.0,555.0,281.0,31.0,7.0,0.0,0.0,49.0,0.0,31.0,29.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
layer_4,0.0,0.0,0.0,164.0,0.0,248.0,0.0,0.0,0.0,116.0,0.0,12.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,142.0,509.0,3.0,0.0,12.0
layer_5,0.0,99.0,28.0,4.0,41.0,2.0,0.0,10.0,10.0,0.0,4.0,3.0,10.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,420.0,1.0
layer_6,482.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,10.0,0.0,4.0,144.0,0.0,12.0,5.0,0.0,212.0,24.0,26.0,0.0,133.0,0.0
layer_7,17.0,6.0,12.0,2.0,0.0,56.0,4.0,80.0,0.0,30.0,4.0,197.0,0.0,0.0,0.0,62.0,9.0,13.0,0.0,0.0,0.0,1.0,0.0,101.0
layer_8,0.0,6.0,0.0,0.0,121.0,12.0,26.0,94.0,1.0,6.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,131.0,0.0,14.0,0.0,13.0,6.0
layer_9,0.0,0.0,18.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,17.0,0.0,21.0,0.0,132.0,22.0,55.0,0.0,103.0,0.0,22.0,6.0
layer_10,3.0,206.0,32.0,0.0,0.0,0.0,1.0,11.0,37.0,69.0,4.0,3.0,0.0,38.0,0.0,41.0,3.0,0.0,27.0,12.0,2.0,3.0,61.0,1.0
layer_11,2.0,3.0,0.0,24.0,0.0,12.0,24.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
layer_12,0.0,0.0,0.0,1.0,12.0,0.0,0.0,3.0,3.0,1.0,3.0,4.0,6.0,7.0,3.0,4.0,2.0,2.0,1.0,6.0,1.0,0.0,2.0,7.0
layer_13,55.0,146.0,23.0,26.0,47.0,20.0,19.0,3.0,8.0,8.0,5.0,314.0,427.0,49.0,48.0,8.0,10.0,3.0,9.0,3.0,10.0,5.0,16.0,203.0
layer_14,67.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,23.0,0.0,0.0,0.0,122.0,0.0,3.0,42.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0
layer_15,2.0,0.0,0.0,81.0,8.0,16.0,20.0,130.0,72.0,0.0,6.0,1.0,1.0,2.0,0.0,5.0,18.0,0.0,5.0,0.0,4.0,10.0,0.0,0.0
layer_16,0.0,0.0,0.0,57.0,3.0,41.0,0.0,0.0,0.0,20.0,0.0,1.0,2.0,0.0,2.0,1.0,6.0,0.0,12.0,56.0,261.0,5.0,0.0,1.0
layer_17,0.0,26.0,22.0,2.0,15.0,7.0,0.0,6.0,0.0,0.0,11.0,13.0,3.0,2.0,1.0,0.0,108.0,0.0,0.0,4.0,0.0,0.0,127.0,5.0
layer_18,255.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,12.0,1.0,3.0,0.0,0.0,94.0,9.0,17.0,0.0,50.0,0.0
layer_19,0.0,0.0,1.0,1.0,0.0,5.0,0.0,16.0,0.0,0.0,2.0,183.0,0.0,0.0,0.0,23.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,46.0
layer_20,0.0,2.0,0.0,6.0,42.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,15.0,1.0,7.0,0.0,2.0,0.0
layer_21,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,1.0,3.0,0.0,8.0,27.0,18.0,1.0,58.0,2.0,5.0,1.0
layer_22,7.0,93.0,32.0,0.0,0.0,0.0,1.0,13.0,128.0,19.0,28.0,16.0,0.0,28.0,2.0,2.0,0.0,4.0,14.0,3.0,23.0,0.0,13.0,0.0
layer_23,373.0,0.0,0.0,260.0,27.0,5.0,0.0,2.0,7.0,70.0,0.0,0.0,228.0,0.0,3.0,0.0,1.0,9.0,0.0,6.0,0.0,0.0,4.0,2.0
