,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1.0637562,0.18366742,0.7521605,0.07368356,0.16423929,0.11831154,0.13750061,0.15277484,0.23461644,0.21200803,0.2540667,0.8256739,0.064428404,0.07877678,0.07750554,0.5344575,0.03250005,0.09265445,0.025209364,0.041069623,0.19817758,0.10487102,0.075892985,0.37590665,0.37622535,0.5692362,0.34307906,0.45770082,0.040875733,0.0022830684,0.022954294,2.2232334e-09
layer_1,0.50514185,0.19506477,0.034397602,0.10970844,0.032064624,0.054576803,0.035438098,0.030497085,0.03414341,0.034817394,0.42763603,0.08340365,0.16942026,0.011366815,0.057013102,0.014992453,0.104833916,0.11319492,0.013420198,0.03166551,0.22860564,0.59154165,0.032785792,0.019899527,0.023419408,0.035616152,0.011018278,0.02929644,0.28556234,0.19052094,0.055437505,0.035188697
layer_2,0.03333159,0.016978681,0.03713027,0.045016117,0.17571595,0.13913175,0.056152835,0.2256905,0.016441563,0.06598918,0.051281914,0.026822725,0.002490881,0.038215064,0.068932444,0.019774977,0.04612808,0.01861069,0.031938944,0.1682549,0.0038628187,0.00022094969,0.0078056725,0.0028951666,0.026576571,0.0015276261,0.01532998,0.040134788,0.13860212,0.017284356,0.18844366,0.35289413
layer_3,0.14990187,0.14313155,0.21713275,0.018744666,0.02571822,0.043337837,0.037979595,0.025426503,0.3043272,0.023655817,0.12843415,0.056527615,0.17021754,0.32188097,0.02233129,0.09118751,0.072754614,0.20140411,0.024856135,0.058143605,0.094515234,0.2191888,0.29079103,0.07040052,0.130056,0.062296484,0.027731102,0.03440042,0.27272415,0.1421111,0.13460886,0.16693003
layer_4,0.065334424,0.080258444,0.055544283,0.018328125,0.41051656,0.16349983,0.5781111,0.09498008,0.28832528,0.3222528,0.14439641,0.08357006,0.22349194,0.2038838,0.10167852,0.06757959,0.0013040806,0.775016,0.24469247,0.021632943,0.06153123,0.051895626,0.2561341,0.38337994,0.15881631,0.13818517,0.09409208,0.23891392,0.04970848,0.029493947,0.032161303,0.1276078
layer_5,0.029816493,0.18188275,0.23677719,0.43998843,0.23021562,0.008112012,0.12827957,0.056499973,0.0027551304,0.0066219745,0.0011336125,0.1289984,0.18653542,0.08982997,0.06583451,0.11312957,0.57191086,0.42674303,0.7627885,0.19341668,0.062938854,0.12917046,0.056957666,0.0840968,0.084040135,0.2505521,0.23454899,0.15488468,0.2932781,0.4087258,0.19384205,0.13282129
layer_6,0.13954768,0.20421532,0.023662955,0.044344917,0.5647757,0.09910407,0.16242644,0.25918132,0.18366282,0.038576875,0.8444454,0.40401056,0.3276747,0.7668284,0.18589315,0.5896758,0.84656036,0.1238824,0.16273667,0.5179963,0.5303555,0.13103393,0.11592532,0.16907735,0.086814985,0.25693685,0.10887183,0.06633249,0.027163537,0.02813638,0.39858535,0.016684525
layer_7,0.2320362,0.16503745,0.6211323,0.036578998,0.42274806,0.15995333,0.17227766,0.13066307,0.4074418,0.14625956,0.749922,0.38719028,0.5963053,0.21169752,0.12466413,0.11744963,0.3191286,1.1168226,0.24720073,1.3449286,0.44750702,0.42818207,0.19525409,0.12548447,0.022381417,0.0007640227,0.10083941,0.07585994,0.2222004,0.17406973,0.27140403,0.28757867
layer_8,0.0813189,0.006605998,0.24320872,0.116962805,0.39226347,0.31927472,0.13561466,0.4355471,0.007341778,0.027617803,0.100170344,0.00074402837,0.18142661,0.31129912,0.2154432,0.45305985,0.30623344,0.20811424,0.35587245,0.35384676,0.1725116,0.46611264,0.80411756,0.072472796,0.34769145,0.09430908,0.12901881,0.13465616,0.1723623,0.19574492,0.1204952,0.15821657
layer_9,0.25616288,0.08607593,0.3075009,0.3127541,0.19329663,0.089916736,0.21234041,0.030549955,0.7372135,1.1441296,0.4055367,0.4299394,0.1395492,0.13796881,0.14383811,0.22081381,0.4187296,0.3436987,0.26691616,0.2590825,0.3948204,0.1311565,0.25187498,0.15082769,0.24975786,0.06699977,0.07200077,0.019176995,0.16107976,0.6865158,0.2394233,0.0739928
layer_10,0.13420478,0.014741942,0.0006938563,0.008343356,0.048094742,0.018057544,0.025885617,0.026728425,0.08685601,0.59978724,0.11584149,0.155255,0.013077583,0.017546583,0.01702841,0.41376024,0.74786055,0.1369557,0.028842993,0.2273221,0.39011672,0.22554852,0.5888484,0.20138885,0.20601068,0.20256321,0.3785,0.066484,0.041047525,0.018621732,0.41948438,0.0024548057
