,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,58.05242,7.3964033,11.889036,5.1184974,8.968966,8.189697,6.119963,8.246702,19.073803,18.969961,18.295694,49.402794,3.963159,4.5183215,5.740937,34.77987,2.5939326,12.914083,1.9198726,3.3931413,17.303873,17.491123,5.47868,32.370926,13.54465,32.52693,15.5213,28.35651,2.8843908,0.04267238,0.64303386,2.4020065e-07
layer_1,14.966085,9.113851,3.4746668,12.811054,3.779554,5.1711216,3.9397936,2.5526175,6.4954996,3.001179,30.963974,5.7855096,17.432837,0.7013415,5.1204,1.1562178,5.592295,8.092621,1.5814927,3.6907208,2.8619,25.311735,4.26682,2.6692007,3.706823,1.253666,1.0855684,1.3231671,28.61101,13.28632,6.3279276,3.375447
layer_2,5.9254794,1.9662408,3.6811492,2.0984123,14.744259,11.919239,3.6707356,13.023204,2.5221496,3.6764226,4.385844,3.3243356,0.36872742,2.7201374,2.332371,1.0943954,3.3255532,1.7641355,3.780794,11.271368,0.35529765,0.012997078,0.29678187,0.4403134,3.72608,0.11473117,1.7244176,2.748812,9.114365,2.558656,20.461697,10.113464
layer_3,13.254454,6.8912187,19.120998,2.4008248,1.9455289,2.7544746,4.8796625,3.4339018,14.699251,5.0121603,9.91596,5.6349397,7.699736,13.49998,3.5044117,14.212871,6.3545966,5.477277,1.8160987,3.226107,7.432842,14.368124,14.674947,4.179765,17.453209,3.8475294,3.4031286,2.2458675,33.76713,13.520655,16.213552,14.6686
layer_4,4.8520374,8.7203665,7.531706,1.9630201,28.788992,10.852362,26.681038,22.997412,15.364724,19.459312,13.52843,4.6003823,4.8843412,14.781577,6.6876535,20.735542,1.0477523,22.135803,9.996308,2.6173968,4.175808,3.5126743,14.617875,19.685503,17.892014,15.739845,6.6827917,26.062532,5.2842107,1.949497,1.5115446,9.133285
layer_5,5.3679314,8.145699,14.733047,11.981228,15.900316,1.8101501,8.788544,4.6804986,0.20938879,0.3793162,0.07306683,2.5434625,13.420919,12.3879,5.7452526,17.996433,24.637299,25.121008,25.78988,11.144303,5.5582647,12.349645,5.2826295,7.5930095,9.709548,16.300438,14.758455,14.9283085,23.42332,30.202938,52.521065,19.178751
layer_6,9.148972,24.780853,3.1152327,4.605795,19.862453,9.391217,15.407945,26.935926,7.8523636,9.757172,15.824096,12.932935,19.78644,45.171265,15.483462,35.957592,17.265936,9.404937,10.913741,29.881289,35.98983,12.595809,18.231075,14.7782955,9.349736,38.413654,9.7711115,13.846389,2.379638,4.49135,53.581524,1.9103156
layer_7,12.686879,15.437263,48.264973,3.1131854,27.579628,3.701732,15.112881,16.517694,32.05722,27.601772,49.95074,26.524502,48.305622,19.904377,15.7830715,20.624392,20.599602,38.97004,38.067726,23.518175,34.8392,29.3291,11.669514,12.135227,6.836199,0.44247833,10.5094385,12.969596,28.796417,14.203675,18.368263,31.552763
layer_8,6.7655153,0.27560556,12.648752,6.5410175,25.48142,22.42801,15.859997,32.34601,7.612581,4.669075,9.842837,1.7828112,22.057062,20.952795,12.545419,31.302011,21.779413,18.239227,28.680296,28.20024,25.025183,37.36136,36.373287,8.180946,23.617033,16.991196,10.988052,14.998644,23.046085,20.576672,18.286615,32.13035
layer_9,22.869928,27.743622,27.809237,27.534784,16.529446,8.475993,17.430683,3.258589,62.473244,77.48372,24.557564,26.078758,9.407565,10.660311,12.410581,18.057365,22.325853,25.131498,12.92538,28.931515,14.36956,14.15528,23.52297,18.319275,29.709694,6.548439,12.8794365,2.3273823,15.650257,23.874565,28.001862,12.253086
layer_10,8.319688,5.816314,0.69691944,1.9077442,6.151248,2.3631434,3.326278,4.0901794,13.16617,48.886047,14.434197,11.934856,1.241274,2.8327432,1.8769705,29.863815,65.115295,20.409483,19.798128,35.726547,53.519054,22.87413,30.861763,17.810587,30.766796,23.808834,38.23958,16.43548,6.4397244,9.72797,43.587193,0.6287527
layer_11,33.70552,34.799694,25.334326,27.458542,13.2453785,3.2920551,3.093894,4.1894126,20.232626,37.922375,15.032431,29.898779,6.2982645,18.456995,25.73779,22.113907,46.15386,78.598335,35.076176,44.37602,15.560032,16.183554,17.270891,19.42124,29.141844,29.976328,28.131458,32.394722,1.6430376,8.540456,6.5394497,38.04381
layer_12,42.396305,15.941849,26.256783,37.423428,27.557743,21.395473,19.540625,19.582968,23.734549,28.265963,18.458233,27.293116,2.3993192,24.051754,16.865177,48.77998,32.649067,37.898525,42.142666,13.144427,12.11536,16.141434,10.603723,40.795063,48.309464,36.88961,49.644108,35.93402,30.563509,14.814543,23.764627,29.166067
layer_13,21.449518,23.215857,34.97419,21.360249,5.0247374,4.979494,3.1434271,14.430676,20.93974,21.555471,19.894978,20.74925,16.24522,20.594078,28.472252,17.39037,19.231983,10.377827,14.12322,19.218729,7.348568,6.7742715,42.8421,16.3694,51.225613,15.324497,2.8720121,2.624583,18.738716,35.733826,22.946938,37.36935
layer_14,17.421259,12.600385,20.727427,14.956682,11.995997,16.07384,25.09432,24.467232,39.51388,47.579082,53.856304,53.415268,26.584457,25.6038,22.708845,20.752275,7.474396,0.6934742,2.6528883,0.73737186,5.6876473,20.3485,4.6343975,13.760892,20.665606,30.457874,9.439719,20.303408,11.95573,12.1705,7.97707,5.8941574
layer_15,22.139246,0.26772606,1.0769494,1.7087034,44.63445,56.694344,36.083714,42.506237,39.11558,31.67271,26.901834,25.462223,41.48712,5.975782,20.888273,6.9017467,8.166245,1.0570663,6.9106936,9.531684,21.480211,17.412567,10.578813,30.632221,22.089958,23.235992,25.45854,32.091255,1.8200812,2.7818851,0.30717093,21.837135
layer_16,1.2810093,1.1492685,6.055158,5.751479,25.359303,11.71449,19.023159,19.11699,9.419326,9.047604,18.11353,11.359169,8.637573,27.658854,24.017576,26.976719,24.111416,33.332336,36.873722,10.307987,0.18387291,0.60966206,11.911101,0.22958794,12.098541,12.812584,6.698813,17.945623,25.900803,35.18566,6.5091233,38.322166
layer_17,11.128361,12.3353615,5.117199,29.877138,35.930614,14.150556,18.11921,32.30056,8.752522,6.8134837,18.944405,16.265093,13.74624,36.455605,14.649036,20.203014,3.2830043,0.9802757,4.008475,9.194136,25.250523,4.3753495,11.286615,7.992929,2.6250172,2.816566,3.6539094,4.1283965,3.8487391,4.0348864,46.594696,6.4839554
layer_18,10.537073,7.2857184,22.248184,0.5496146,0.41870686,5.811801,0.92780524,4.7585006,5.624839,4.956099,17.924702,9.099015,7.454535,3.7759492,15.433803,14.910643,1.9226863,2.1561334,1.2058895,2.118194,2.3455088,0.54719985,2.7329166,2.471589,8.167949,24.277468,28.42718,17.328577,5.7979245,18.317568,2.033388,2.2873716
layer_19,2.2385628,2.637862,2.3339639,3.9090662,1.1879092,3.2700555,1.3143711,22.29196,24.650574,9.146191,19.874918,15.067093,0.22826979,1.1259611,1.4606,1.360923,14.120394,1.6153513,3.4317586,3.2860243,7.5134563,5.086286,2.3867388,7.1914487,0.80963296,6.289226,2.6044512,1.8093486,4.0393224,2.9698777,13.366572,4.5711393
layer_20,7.3954268,1.9123188,1.2671485,4.524839,3.0671184,1.4961655,6.0469947,3.938258,13.361942,7.63756,4.6185055,9.84998,6.524253,2.7833297,2.214093,1.2162207,1.9617018,4.241684,10.484762,4.1475883,0.42528284,4.130217,8.681815,0.421509,1.4993922,1.1519101,2.244172,5.756607,23.601654,24.09099,2.9334855,6.8365426
