,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,2.161142,1.2344247,6.032415,0.9774141,0.6047965,0.6964373,0.5396809,0.698515,0.5673134,0.5389596,3.0836132,1.2387836,0.14315814,0.17074955,0.19685043,1.2624855,0.04199238,0.1657697,0.018871533,0.13852201,1.111328,0.38806197,0.08673495,2.1748397,1.1650058,0.86619174,0.91753566,0.65796447,0.27805537,0.0042221886,0.057575144,6.446839e-09
layer_1,1.0928186,4.0454907,0.21337369,1.9537563,0.70225537,1.1420735,0.30436218,0.61944455,0.1382103,0.24976929,1.0493376,1.0524318,2.1363392,1.3356729,0.46961805,0.9439265,4.146619,0.38667798,4.0284204,0.076271415,2.5318928,1.1257654,0.10151251,0.013531948,1.1674225,0.21325524,1.9550899,0.75643057,0.60996735,0.3541264,0.78237784,0.45301455
layer_2,1.69534,0.3813289,0.42936292,0.27345386,0.3516726,0.26284954,0.14802392,1.0758945,1.3424621,1.4520017,0.2551738,0.41940013,0.011109355,0.09629275,0.07104742,0.038281072,0.41442415,0.42970705,0.9055681,0.29332426,0.005545029,0.0039646,0.018514596,0.3505749,0.31717917,0.01051314,0.05403012,0.18009394,1.0399404,0.09477191,0.28883278,0.91605186
layer_3,0.111218005,0.49779946,0.639113,0.3743266,0.4906401,1.2326282,0.54586935,0.14358258,0.6360673,0.098630555,2.2404935,2.5698402,0.07336126,0.15608528,0.045521658,0.19095038,0.6620946,1.6665576,1.2886351,0.3873569,0.48251462,0.3271137,0.23980175,0.17880112,0.2994733,0.13740358,3.4585173,0.11145614,1.1891764,0.41633537,0.5743981,0.8329312
layer_4,0.32119295,0.21868002,0.5404682,0.4753671,1.0781052,0.5442016,0.32958844,0.76714444,0.54261214,1.0472293,0.5277045,0.22826606,2.3270469,0.90760744,1.7775853,0.45141956,0.007140603,0.5327872,0.18595907,0.051390596,0.14277716,0.20106721,0.35969096,0.35621092,1.59095,0.36235103,0.34856784,0.5862502,0.44697574,0.059960455,0.19705269,0.92252254
layer_5,0.21971595,0.24138209,1.5436337,1.2508509,0.37829608,0.1292342,0.19586232,0.15830262,0.010671194,0.015704652,0.005752786,0.109934464,1.2868191,2.7099195,1.3094436,0.7241372,0.43405792,0.4927726,0.5805542,0.40312377,0.13525125,0.41649163,0.19991048,0.17961323,0.45964015,0.8800487,0.69452864,0.5130595,1.3123692,0.933619,0.30799174,0.8149481
layer_6,0.25056246,1.8813524,0.1119345,0.1788892,0.93629545,0.43402016,0.1254942,0.81788284,1.9700298,0.03536117,3.038269,1.3193388,1.0810512,0.9448073,0.19810528,1.1270552,1.3064265,0.6784608,0.82810205,0.62568194,0.5303674,0.72348684,0.2688602,0.35059148,0.22218707,1.658401,0.07415658,0.692545,0.046986148,0.24875873,1.4901177,0.013193829
layer_7,1.0360258,1.3633776,2.5989833,0.14220741,0.33462727,2.352347,0.35833594,0.3309234,0.5354798,0.32165372,0.22818878,0.85231197,0.45061672,0.15490648,0.10626887,0.36982208,0.27834356,0.72978485,0.5901506,0.97726166,0.6622451,0.8663912,0.2244182,0.4235332,0.3206919,0.009993254,0.17472804,0.2388634,0.7003106,0.44249392,0.6884004,0.38195914
layer_8,0.1399639,0.01995994,0.29341757,0.100923575,1.4584826,1.8439416,0.66308063,0.48555303,0.27525854,0.2914958,0.28453076,0.066486925,0.21519254,0.8145466,0.32846424,1.0940471,1.0428332,0.52188003,0.4755923,0.6396978,1.0936495,1.1511126,2.1111639,0.63818806,0.39862114,0.1988202,0.21803486,0.27057466,0.5321037,0.23511456,0.5508467,0.3914455
layer_9,0.69110715,0.589311,0.55719495,0.61838526,0.41136184,0.42881334,0.6179155,0.06339011,0.8501617,1.2651119,1.8377976,2.7484784,0.12568343,0.20902765,0.16158195,0.6274648,0.29857707,0.73971957,0.37697324,0.7906568,0.13541798,0.16857104,0.2865899,0.3142197,0.37435132,0.08790758,0.29528552,0.025761228,0.57768726,0.26604658,0.3343912,0.31728637
