,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,48.227962,6.4321666,54.84544,3.7821968,9.410432,7.1129785,6.425032,9.13603,12.475109,9.838207,13.276733,32.281654,3.0198655,2.7030287,2.268382,18.600573,1.1985223,7.0975537,0.8704018,1.8729051,10.425283,15.130234,2.867425,18.678173,17.886198,41.195946,18.007454,36.6523,1.4188925,0.04085129,0.52747625,7.061671e-08
layer_1,15.592068,45.373478,2.44786,17.383335,5.157147,8.076726,9.249173,2.9841447,2.3192346,2.3123002,22.017338,7.3643074,21.009783,1.8496225,5.606518,2.7853527,11.844074,12.308295,5.738647,3.5099235,22.087355,33.71942,2.0285676,1.3209611,5.62781,2.069955,2.2851913,1.8865815,13.215314,8.527143,8.629296,3.1022875
layer_2,46.939938,5.2589054,5.6874685,7.217828,9.5181875,6.6077113,2.8125172,19.532763,4.1567755,2.711821,3.4493191,3.7151804,0.13302307,2.2412033,1.6149696,0.812479,9.499094,2.6492236,5.7727795,7.242865,0.28185937,0.019926561,0.30238524,0.34713155,3.342651,0.07560729,1.0489507,3.0179482,19.554127,3.6410015,9.920547,14.322479
layer_3,5.154017,3.4718,28.71939,2.7729428,3.1600213,3.1223586,3.102305,1.7313727,18.79509,3.825758,27.550306,3.8366156,2.574259,5.6011987,1.2505088,4.895885,4.3181458,11.763164,4.1673346,4.285001,6.8350477,7.3803525,8.491002,2.6355038,6.8498006,1.7349484,5.4475036,2.356257,20.648804,9.0354805,7.2869673,15.09123
layer_4,3.7863722,6.20364,5.9947224,1.8212783,11.648192,10.168598,15.928305,5.8219013,7.376256,21.359602,9.645057,3.7362773,18.113304,17.320925,5.9361715,6.0720267,0.50159323,21.584066,6.676972,2.0333695,3.2320862,3.5948396,11.717322,9.092507,34.72649,6.70139,9.602267,24.22812,3.8099077,1.0204439,1.1714399,11.440003
layer_5,2.6042027,4.82713,75.38561,21.261127,5.729634,0.57613915,4.7780037,2.4913967,0.17103761,0.47499233,0.102257974,2.461226,13.797134,18.50214,14.840452,21.573723,22.612005,14.534673,22.657131,8.724606,3.2221723,11.740704,2.69562,4.30379,8.014801,22.09166,10.838111,7.699035,24.020554,17.357399,15.967684,4.2451158
layer_6,8.795135,32.348087,2.3857613,3.7299094,35.3098,8.984521,7.790328,10.569523,28.12095,1.363144,47.644547,26.326097,35.264904,28.500792,6.5599346,27.39795,18.783293,8.370833,19.06331,22.924797,19.167255,12.076279,7.449462,8.627161,4.742411,30.452147,4.4755797,10.475349,1.7528313,2.038885,33.507893,0.5508728
layer_7,19.120161,16.016312,55.209553,2.8343644,22.450768,16.676676,7.753053,8.029068,22.01972,16.567781,13.88548,21.349808,39.586082,12.182171,4.688856,8.683224,19.106264,12.861975,15.273871,33.05821,22.648237,21.767117,8.579372,8.557562,2.0520842,0.3599704,4.206274,6.1946864,14.714686,11.219105,16.016684,13.052825
layer_8,4.6956515,0.28020918,5.7897196,2.6297383,28.43896,27.490189,10.808779,17.102184,1.9402689,2.3562965,4.790354,0.67901343,12.681652,22.047497,8.720496,27.111582,15.517049,10.548779,19.438976,15.977396,16.351822,28.34623,46.87412,7.6237044,14.608691,6.057978,7.131859,7.495108,9.950824,15.580992,9.184429,9.982868
layer_9,18.941164,12.360075,15.5642185,21.527723,9.618851,4.660464,11.158411,1.6850035,35.683655,60.689327,32.091007,45.61251,4.7621174,5.7470026,6.1807666,13.88226,15.725256,17.828127,10.120235,20.301344,7.621624,5.6623106,12.255476,11.759756,16.06221,3.390356,6.61813,0.90631294,10.381354,22.029118,13.1638775,5.014496
layer_10,11.826216,6.1463966,0.20768201,1.2116894,3.946319,1.3107864,1.4474949,2.2249386,6.711166,38.680683,11.871636,11.531171,0.9713553,1.6571741,1.8929887,23.155104,46.56333,14.060643,6.099337,12.540816,14.10384,11.501846,29.658892,13.848301,21.482378,15.922042,28.684355,7.116788,2.780272,3.1723075,23.793797,0.28374407
layer_11,33.75094,17.793396,17.480593,15.910419,5.169861,2.5954938,2.3482926,3.3253067,9.456602,18.128222,12.336233,13.6398945,2.43218,9.29728,11.711978,15.538894,47.22492,45.29842,19.522974,48.416813,10.311575,9.495122,13.86011,18.86283,15.386192,16.008091,15.0320835,15.502021,1.147962,5.67284,4.0706825,46.584557
layer_12,35.07486,8.291475,16.82624,19.018637,14.078111,11.609875,10.86236,12.49537,13.557309,18.669674,7.218881,15.968433,4.0252175,13.633301,9.894868,33.748295,14.635094,26.385328,27.98283,15.462723,10.597331,8.182379,4.8422017,28.111528,22.844324,31.404385,28.88744,21.434523,21.807419,9.04474,26.403786,15.477761
