,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,270.76254,5.5182605,210.07376,39.211777,133.5261,60.048363,267.48404,286.71964,184.48338,254.4375,200.0435,234.97183
layer_1,301.83798,283.0915,288.75674,183.0827,268.85635,181.31512,197.10469,249.80743,213.39467,202.88829,289.81863,83.27122
layer_2,266.96033,188.20288,243.01785,244.70459,184.11186,274.63303,168.97617,255.12578,298.41922,399.39862,319.20593,206.7292
layer_3,103.88468,193.63216,206.27614,142.77669,141.39355,185.89325,260.46417,345.98145,217.35524,195.79347,177.06268,252.20343
layer_4,173.27779,198.14008,143.36314,284.47382,130.62094,191.05666,265.77698,156.63174,168.42029,200.88576,121.13163,251.27644
layer_5,157.72603,110.204056,228.16054,202.80385,198.07841,131.85953,144.69897,117.43649,168.65703,132.24478,144.96304,124.247505
layer_6,228.20917,129.64272,130.18364,150.09537,225.27798,181.87845,131.87811,193.33624,210.13123,120.51255,135.07237,161.92758
layer_7,194.61678,120.25206,109.75638,144.71797,160.90468,156.06088,131.43477,126.480995,175.29222,130.78766,120.0174,131.20241
layer_8,125.9331,118.5005,121.40056,121.46677,111.1266,178.45119,202.32121,159.55951,120.53578,118.61951,157.82974,171.72343
layer_9,133.72908,106.001045,125.69575,196.20177,117.62187,117.21633,116.43673,131.33,210.13388,111.279366,139.8379,114.18029
layer_10,140.44897,132.93968,114.26789,116.65873,136.28658,178.00063,123.95533,130.9062,123.915565,189.57755,124.88825,138.9965
layer_11,168.85695,133.17853,120.3819,138.20877,134.87769,177.14601,145.15685,132.92657,214.39981,137.54784,134.56343,153.5239
