,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17.057714,0.16883938,14.71756,3.3523245,13.008481,1.0381869,20.045528,28.129263,13.280592,15.70376,11.72524,14.028573
layer_1,26.94334,24.243765,19.794773,12.522463,18.136488,14.379862,15.826032,15.778254,13.833256,13.393576,15.537813,2.739586
layer_2,25.083681,13.031644,38.073032,30.110218,20.948006,31.831898,15.222209,16.139606,27.350492,38.88137,22.816208,16.446499
layer_3,9.471927,20.948313,31.48089,22.105558,11.509417,13.08616,28.420013,43.4983,27.749718,18.191128,16.362764,25.390585
layer_4,20.307495,23.855652,12.197516,29.010756,11.366516,21.016308,21.751654,19.163393,12.209664,16.99505,10.738603,48.60422
layer_5,10.982955,10.041025,16.88681,15.918923,18.32043,10.373405,25.267618,12.084921,10.96734,11.300928,11.295213,10.4269
layer_6,21.88046,10.749201,11.727584,11.743982,18.60286,14.976724,11.055211,15.512989,23.276884,10.21406,11.328775,16.094713
layer_7,29.75771,10.53776,10.040617,12.737711,11.170112,12.607292,11.019757,10.625474,14.054125,11.840179,10.085045,10.203628
layer_8,11.755402,10.297497,10.837722,10.630196,10.573367,14.929133,13.415382,18.477291,11.14882,10.544491,12.501979,13.714499
layer_9,10.897924,10.132924,11.803918,20.522429,10.266419,11.092679,10.23808,11.415063,14.826115,10.090747,11.674834,10.241345
layer_10,11.106257,10.744005,10.246172,10.658468,13.072492,12.746824,10.793243,10.811454,10.838222,18.795673,10.873792,11.982484
layer_11,12.981552,11.391085,10.447432,12.832845,11.402566,13.028103,11.045942,12.298915,12.170742,11.093295,12.06189,11.487424
