,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,49.0,7.0,86.0,0.0,0.0,0.0,126.0,114.0,40.0,47.0,14.0,50.0,11.0,57.0,107.0,0.0
layer_1,1.0,0.0,0.0,0.0,36.0,1.0,11.0,18.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,1.0
layer_2,11.0,5.0,1.0,8.0,5.0,25.0,51.0,4.0,45.0,0.0,9.0,1.0,1.0,24.0,6.0,8.0
layer_3,1.0,2.0,0.0,0.0,11.0,31.0,0.0,0.0,51.0,1.0,1.0,16.0,41.0,1.0,82.0,5.0
layer_4,29.0,2.0,17.0,0.0,0.0,3.0,1.0,1.0,49.0,11.0,28.0,11.0,0.0,0.0,1.0,13.0
layer_5,0.0,0.0,0.0,35.0,59.0,2.0,25.0,0.0,0.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0
layer_6,4.0,1.0,6.0,1.0,22.0,38.0,7.0,0.0,0.0,1.0,12.0,62.0,34.0,0.0,81.0,21.0
layer_7,0.0,0.0,18.0,49.0,1.0,42.0,0.0,0.0,5.0,13.0,0.0,0.0,11.0,31.0,46.0,13.0
layer_8,63.0,0.0,6.0,3.0,0.0,0.0,14.0,17.0,13.0,0.0,3.0,8.0,22.0,3.0,0.0,0.0
layer_9,7.0,42.0,0.0,0.0,3.0,0.0,9.0,22.0,0.0,1.0,0.0,21.0,2.0,17.0,0.0,0.0
layer_10,1.0,5.0,16.0,3.0,86.0,128.0,0.0,6.0,23.0,1.0,12.0,14.0,9.0,1.0,4.0,4.0
layer_11,16.0,4.0,0.0,9.0,52.0,9.0,11.0,13.0,22.0,5.0,9.0,0.0,0.0,25.0,0.0,0.0
layer_12,6.0,4.0,12.0,21.0,40.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,2.0,0.0,0.0
layer_13,30.0,5.0,0.0,2.0,0.0,1.0,3.0,0.0,39.0,47.0,6.0,10.0,0.0,2.0,66.0,0.0
layer_14,2.0,1.0,7.0,5.0,39.0,0.0,11.0,17.0,7.0,0.0,26.0,48.0,1.0,0.0,2.0,38.0
layer_15,39.0,67.0,0.0,0.0,13.0,30.0,77.0,55.0,8.0,28.0,0.0,5.0,17.0,1.0,56.0,23.0
layer_16,70.0,48.0,10.0,5.0,23.0,19.0,4.0,16.0,3.0,58.0,4.0,5.0,0.0,0.0,12.0,0.0
layer_17,0.0,0.0,26.0,45.0,0.0,0.0,18.0,2.0,0.0,0.0,7.0,0.0,6.0,8.0,21.0,13.0
layer_18,1.0,3.0,6.0,2.0,0.0,6.0,16.0,36.0,0.0,39.0,0.0,48.0,24.0,8.0,8.0,12.0
layer_19,12.0,18.0,16.0,31.0,41.0,50.0,2.0,16.0,0.0,6.0,0.0,0.0,6.0,73.0,33.0,10.0
layer_20,81.0,113.0,34.0,18.0,3.0,0.0,10.0,18.0,1.0,7.0,1.0,0.0,7.0,3.0,13.0,37.0
layer_21,20.0,0.0,14.0,14.0,2.0,12.0,0.0,11.0,18.0,0.0,17.0,10.0,7.0,14.0,11.0,80.0
layer_22,9.0,22.0,80.0,71.0,0.0,6.0,18.0,0.0,47.0,111.0,12.0,18.0,11.0,14.0,78.0,87.0
layer_23,2.0,20.0,2.0,0.0,21.0,0.0,51.0,107.0,0.0,0.0,21.0,2.0,8.0,8.0,7.0,0.0
layer_24,0.0,0.0,93.0,80.0,33.0,56.0,23.0,47.0,0.0,0.0,1.0,5.0,0.0,0.0,8.0,79.0
layer_25,0.0,2.0,1.0,21.0,55.0,57.0,7.0,15.0,9.0,24.0,3.0,3.0,0.0,0.0,64.0,1.0
layer_26,4.0,1.0,8.0,12.0,4.0,2.0,72.0,3.0,3.0,80.0,4.0,2.0,0.0,50.0,1.0,7.0
layer_27,36.0,0.0,86.0,4.0,25.0,0.0,24.0,60.0,3.0,12.0,0.0,0.0,6.0,0.0,0.0,24.0
layer_28,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_29,0.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,0.0,9.0,28.0,18.0,0.0,0.0,1.0
layer_30,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,29.0,0.0,0.0,3.0,9.0
layer_31,11.0,8.0,1.0,16.0,5.0,20.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
layer_32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,1.0,6.0,10.0,0.0,0.0,0.0
layer_33,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,27.0,0.0,1.0,0.0,4.0,0.0,0.0
layer_34,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
layer_35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
layer_36,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0
layer_37,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,10.0,2.0,0.0,2.0,0.0,0.0,1.0
layer_38,0.0,18.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0
layer_39,1.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,0.0,1.0,0.0,0.0
layer_40,0.0,0.0,0.0,23.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
layer_41,33.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
