,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,115.0,112.0,95.0,114.0,107.0,94.0,104.0,87.0,107.0,101.0,131.0,110.0,108.0,99.0,111.0,93.0,88.0,90.0,104.0,86.0,73.0,67.0,73.0,86.0,79.0,83.0,101.0,83.0,92.0,135.0,80.0,129.0
layer_1,294.0,27.0,238.0,223.0,225.0,14.0,35.0,199.0,241.0,25.0,204.0,189.0,130.0,238.0,196.0,46.0,239.0,116.0,111.0,217.0,230.0,171.0,183.0,216.0,107.0,60.0,88.0,216.0,99.0,49.0,142.0,116.0
layer_2,28.0,34.0,27.0,25.0,28.0,31.0,32.0,30.0,32.0,25.0,25.0,28.0,28.0,25.0,30.0,28.0,25.0,29.0,27.0,30.0,28.0,25.0,28.0,27.0,31.0,30.0,29.0,32.0,23.0,27.0,27.0,29.0
layer_3,28.0,29.0,29.0,30.0,29.0,36.0,102.0,29.0,36.0,31.0,29.0,29.0,48.0,30.0,31.0,222.0,33.0,29.0,79.0,29.0,23.0,53.0,35.0,32.0,30.0,37.0,29.0,27.0,28.0,27.0,34.0,29.0
layer_4,27.0,47.0,31.0,27.0,46.0,82.0,105.0,27.0,30.0,25.0,40.0,27.0,32.0,31.0,28.0,32.0,32.0,25.0,30.0,28.0,27.0,26.0,28.0,29.0,31.0,28.0,32.0,30.0,29.0,25.0,30.0,28.0
layer_5,28.0,69.0,46.0,28.0,32.0,48.0,28.0,219.0,27.0,31.0,32.0,31.0,31.0,165.0,113.0,38.0,51.0,30.0,27.0,29.0,64.0,28.0,53.0,26.0,36.0,23.0,32.0,31.0,29.0,51.0,30.0,157.0
layer_6,29.0,30.0,27.0,27.0,31.0,51.0,28.0,34.0,233.0,21.0,26.0,26.0,44.0,28.0,35.0,27.0,26.0,31.0,25.0,22.0,32.0,74.0,31.0,90.0,28.0,29.0,30.0,31.0,24.0,47.0,30.0,118.0
layer_7,33.0,117.0,27.0,47.0,31.0,47.0,42.0,252.0,215.0,77.0,150.0,38.0,31.0,66.0,85.0,30.0,26.0,26.0,25.0,23.0,30.0,27.0,28.0,31.0,176.0,29.0,35.0,39.0,31.0,31.0,31.0,31.0
layer_8,28.0,20.0,64.0,23.0,25.0,22.0,44.0,27.0,89.0,52.0,31.0,30.0,158.0,124.0,31.0,32.0,31.0,29.0,30.0,33.0,37.0,147.0,32.0,67.0,31.0,30.0,41.0,47.0,42.0,33.0,28.0,38.0
layer_9,34.0,33.0,29.0,28.0,37.0,61.0,30.0,27.0,30.0,24.0,28.0,33.0,82.0,31.0,34.0,35.0,28.0,47.0,28.0,29.0,21.0,31.0,31.0,30.0,33.0,27.0,25.0,27.0,26.0,29.0,28.0,182.0
layer_10,30.0,76.0,64.0,35.0,28.0,16.0,26.0,30.0,29.0,25.0,27.0,24.0,59.0,105.0,34.0,119.0,37.0,28.0,26.0,105.0,31.0,28.0,42.0,25.0,37.0,29.0,21.0,31.0,92.0,98.0,30.0,272.0
layer_11,36.0,24.0,27.0,31.0,30.0,28.0,30.0,30.0,30.0,28.0,28.0,124.0,31.0,27.0,28.0,28.0,29.0,298.0,52.0,31.0,41.0,118.0,22.0,29.0,83.0,29.0,30.0,86.0,46.0,72.0,29.0,31.0
layer_12,51.0,22.0,146.0,57.0,28.0,26.0,29.0,29.0,24.0,22.0,20.0,22.0,28.0,75.0,32.0,28.0,32.0,26.0,30.0,50.0,24.0,31.0,33.0,32.0,65.0,101.0,84.0,26.0,26.0,33.0,30.0,40.0
layer_13,106.0,123.0,128.0,33.0,187.0,23.0,28.0,27.0,51.0,35.0,33.0,96.0,38.0,126.0,33.0,24.0,78.0,65.0,33.0,35.0,31.0,56.0,55.0,21.0,44.0,82.0,166.0,36.0,23.0,26.0,168.0,211.0
layer_14,25.0,38.0,29.0,24.0,25.0,95.0,21.0,24.0,63.0,52.0,29.0,32.0,26.0,142.0,29.0,33.0,31.0,28.0,27.0,26.0,46.0,103.0,26.0,38.0,20.0,25.0,53.0,27.0,32.0,40.0,29.0,28.0
layer_15,63.0,52.0,31.0,30.0,27.0,27.0,30.0,30.0,43.0,38.0,43.0,28.0,28.0,32.0,70.0,83.0,22.0,28.0,25.0,47.0,28.0,25.0,30.0,24.0,22.0,24.0,27.0,23.0,30.0,49.0,35.0,105.0
layer_16,62.0,40.0,62.0,32.0,22.0,30.0,48.0,65.0,24.0,28.0,41.0,42.0,22.0,22.0,24.0,26.0,28.0,24.0,35.0,22.0,33.0,38.0,24.0,26.0,64.0,33.0,58.0,69.0,28.0,26.0,39.0,92.0
layer_17,23.0,25.0,28.0,28.0,32.0,31.0,26.0,25.0,24.0,20.0,240.0,123.0,26.0,22.0,77.0,30.0,30.0,59.0,58.0,61.0,47.0,29.0,297.0,58.0,34.0,23.0,23.0,25.0,78.0,26.0,21.0,25.0
