,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,8.0,10.0,5.0,7.0,4.0,2.0,5.0,10.0,9.0,6.0,10.0,9.0,10.0,9.0,9.0,5.0,8.0,2.0,9.0,9.0,6.0,7.0,7.0,7.0,8.0,9.0,8.0,7.0,9.0,11.0,6.0,7.0
layer_1,9.0,6.0,8.0,7.0,7.0,1.0,3.0,11.0,8.0,5.0,7.0,8.0,3.0,8.0,4.0,6.0,8.0,2.0,1.0,7.0,7.0,2.0,6.0,7.0,3.0,4.0,3.0,7.0,6.0,7.0,8.0,5.0
layer_2,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0
layer_3,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,8.0,5.0,4.0,4.0,8.0,6.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0
layer_4,4.0,6.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,4.0,5.0,6.0,5.0
layer_5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0
layer_6,5.0,5.0,5.0,4.0,4.0,4.0,9.0,5.0,4.0,5.0,6.0,4.0,3.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,6.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0
layer_7,6.0,5.0,5.0,5.0,5.0,5.0,4.0,2.0,4.0,5.0,5.0,6.0,4.0,3.0,6.0,6.0,4.0,4.0,4.0,6.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0
layer_8,5.0,6.0,5.0,6.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,8.0,6.0,4.0,6.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0
layer_9,5.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,3.0
layer_10,4.0,6.0,5.0,5.0,7.0,4.0,5.0,7.0,5.0,6.0,4.0,5.0,6.0,3.0,5.0,5.0,4.0,6.0,4.0,6.0,5.0,6.0,4.0,7.0,5.0,5.0,5.0,4.0,6.0,4.0,6.0,3.0
layer_11,4.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,6.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,10.0,5.0,5.0,5.0,3.0,6.0,6.0,5.0,5.0,5.0,5.0,6.0,4.0,6.0,5.0
layer_12,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,3.0,5.0,4.0,5.0,8.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,8.0
layer_13,5.0,5.0,3.0,5.0,4.0,4.0,6.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,4.0,5.0,4.0,7.0,6.0,7.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0
layer_14,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,10.0,4.0,5.0,5.0,5.0,4.0,5.0,6.0,5.0,5.0,5.0,4.0,5.0,5.0,7.0,5.0,5.0,4.0,5.0
layer_15,6.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,5.0,4.0,5.0,5.0,4.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,6.0,4.0,5.0,8.0
layer_16,7.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,7.0,4.0,5.0,4.0,4.0,6.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0
layer_17,5.0,4.0,4.0,4.0,5.0,4.0,7.0,4.0,4.0,5.0,5.0,5.0,4.0,8.0,3.0,3.0,5.0,5.0,3.0,5.0,8.0,6.0,5.0,4.0,5.0,6.0,4.0,4.0,6.0,5.0,4.0,5.0
layer_18,4.0,4.0,5.0,4.0,3.0,3.0,4.0,5.0,3.0,5.0,12.0,3.0,3.0,4.0,4.0,12.0,4.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0
layer_19,5.0,5.0,7.0,5.0,5.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,7.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,5.0,7.0,3.0,4.0,4.0,5.0,4.0,3.0,5.0,3.0,8.0,8.0
layer_20,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,2.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,3.0,5.0,5.0,4.0,5.0,6.0,5.0
layer_21,5.0,4.0,5.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0
layer_22,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_23,4.0,4.0,6.0,5.0,4.0,4.0,4.0,4.0,5.0,2.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,6.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0
layer_24,5.0,4.0,6.0,5.0,3.0,3.0,4.0,4.0,5.0,4.0,5.0,4.0,3.0,5.0,6.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0
layer_25,4.0,4.0,3.0,3.0,3.0,4.0,3.0,5.0,3.0,6.0,5.0,4.0,4.0,5.0,5.0,7.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,6.0,4.0,4.0,4.0
layer_26,3.0,5.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,7.0,4.0,5.0,5.0,4.0,5.0,7.0,4.0,5.0,4.0,5.0,7.0,5.0,4.0,6.0,4.0,5.0
layer_27,5.0,5.0,5.0,5.0,6.0,4.0,5.0,4.0,4.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0
layer_28,3.0,5.0,4.0,3.0,4.0,5.0,5.0,4.0,5.0,4.0,7.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,6.0,5.0,4.0,3.0
layer_29,5.0,5.0,3.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,8.0,4.0,2.0,3.0,4.0
layer_30,3.0,5.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,4.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0
layer_31,9.0,9.0,10.0,9.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,5.0,6.0,4.0,4.0,4.0,3.0,4.0,6.0,4.0,4.0,4.0,6.0,5.0,4.0,8.0,4.0,3.0,3.0,3.0,3.0
