,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,28.0,38.0,32.0,33.0,36.0,31.0,34.0,22.0,39.0,34.0,44.0,42.0,35.0,35.0,35.0,30.0,23.0,36.0,26.0,30.0,25.0,17.0,17.0,27.0,28.0,30.0,29.0,24.0,23.0,54.0,20.0,44.0
layer_1,98.0,21.0,65.0,87.0,83.0,2.0,5.0,44.0,93.0,3.0,77.0,89.0,28.0,85.0,72.0,29.0,88.0,35.0,53.0,85.0,91.0,63.0,58.0,77.0,30.0,16.0,22.0,83.0,23.0,11.0,55.0,28.0
layer_2,13.0,12.0,12.0,14.0,15.0,16.0,15.0,15.0,16.0,13.0,13.0,15.0,14.0,11.0,14.0,12.0,14.0,13.0,11.0,13.0,13.0,9.0,9.0,8.0,16.0,14.0,20.0,17.0,13.0,13.0,13.0,15.0
layer_3,9.0,16.0,13.0,14.0,16.0,15.0,15.0,14.0,15.0,16.0,11.0,16.0,20.0,12.0,20.0,74.0,15.0,9.0,28.0,13.0,12.0,15.0,16.0,15.0,25.0,18.0,9.0,13.0,16.0,13.0,36.0,17.0
layer_4,14.0,18.0,14.0,14.0,19.0,29.0,14.0,14.0,15.0,14.0,16.0,14.0,15.0,14.0,14.0,15.0,16.0,13.0,16.0,16.0,13.0,13.0,14.0,14.0,13.0,14.0,15.0,15.0,20.0,13.0,22.0,9.0
layer_5,10.0,27.0,16.0,11.0,13.0,14.0,14.0,14.0,13.0,14.0,15.0,15.0,14.0,31.0,15.0,15.0,18.0,15.0,38.0,23.0,28.0,16.0,15.0,14.0,12.0,12.0,13.0,12.0,17.0,16.0,15.0,23.0
layer_6,15.0,15.0,12.0,13.0,16.0,17.0,35.0,14.0,19.0,7.0,14.0,14.0,35.0,19.0,27.0,9.0,10.0,15.0,14.0,9.0,18.0,34.0,15.0,18.0,15.0,15.0,14.0,13.0,16.0,58.0,14.0,47.0
layer_7,25.0,30.0,14.0,14.0,14.0,18.0,14.0,20.0,12.0,14.0,16.0,15.0,16.0,15.0,25.0,9.0,13.0,13.0,12.0,10.0,15.0,15.0,13.0,14.0,50.0,23.0,28.0,10.0,13.0,15.0,13.0,14.0
layer_8,8.0,12.0,18.0,12.0,15.0,11.0,15.0,10.0,13.0,27.0,15.0,15.0,25.0,19.0,15.0,20.0,9.0,14.0,13.0,15.0,39.0,19.0,14.0,23.0,15.0,14.0,15.0,15.0,20.0,17.0,9.0,51.0
layer_9,16.0,17.0,16.0,15.0,16.0,16.0,14.0,9.0,15.0,9.0,12.0,16.0,16.0,15.0,11.0,10.0,15.0,18.0,15.0,14.0,7.0,10.0,10.0,7.0,16.0,16.0,15.0,15.0,14.0,14.0,19.0,22.0
layer_10,14.0,18.0,19.0,35.0,26.0,7.0,13.0,32.0,12.0,11.0,20.0,11.0,38.0,28.0,36.0,56.0,20.0,13.0,15.0,26.0,7.0,14.0,14.0,14.0,13.0,9.0,12.0,11.0,32.0,27.0,12.0,24.0
layer_11,15.0,7.0,10.0,16.0,16.0,13.0,13.0,14.0,16.0,14.0,15.0,24.0,16.0,15.0,10.0,9.0,17.0,105.0,16.0,16.0,11.0,14.0,13.0,7.0,59.0,10.0,13.0,18.0,42.0,18.0,9.0,14.0
layer_12,56.0,7.0,73.0,21.0,12.0,11.0,14.0,12.0,11.0,10.0,9.0,11.0,11.0,15.0,15.0,14.0,16.0,16.0,15.0,14.0,13.0,21.0,15.0,12.0,18.0,22.0,17.0,8.0,13.0,15.0,15.0,23.0
layer_13,22.0,29.0,44.0,15.0,29.0,12.0,14.0,13.0,15.0,8.0,20.0,22.0,18.0,39.0,17.0,14.0,15.0,17.0,18.0,19.0,14.0,21.0,19.0,18.0,18.0,14.0,24.0,16.0,12.0,15.0,56.0,41.0
layer_14,17.0,21.0,14.0,14.0,13.0,18.0,12.0,11.0,15.0,7.0,13.0,14.0,13.0,80.0,16.0,13.0,18.0,15.0,14.0,15.0,27.0,20.0,8.0,13.0,11.0,13.0,16.0,12.0,13.0,18.0,13.0,15.0
layer_15,26.0,13.0,14.0,7.0,12.0,12.0,13.0,15.0,16.0,13.0,13.0,13.0,15.0,10.0,18.0,56.0,12.0,13.0,12.0,21.0,15.0,15.0,15.0,13.0,7.0,12.0,12.0,11.0,14.0,17.0,12.0,18.0
layer_16,59.0,9.0,18.0,13.0,12.0,13.0,28.0,17.0,10.0,12.0,20.0,23.0,12.0,12.0,13.0,13.0,15.0,14.0,29.0,7.0,14.0,15.0,13.0,21.0,27.0,22.0,21.0,24.0,15.0,15.0,17.0,41.0
layer_17,8.0,11.0,14.0,13.0,3.0,38.0,31.0,9.0,14.0,8.0,39.0,29.0,15.0,9.0,18.0,13.0,19.0,30.0,28.0,26.0,27.0,13.0,97.0,23.0,9.0,14.0,12.0,13.0,61.0,11.0,9.0,10.0
layer_18,10.0,13.0,13.0,13.0,15.0,18.0,9.0,67.0,24.0,20.0,75.0,14.0,13.0,8.0,7.0,14.0,27.0,19.0,14.0,12.0,8.0,12.0,9.0,8.0,10.0,65.0,19.0,8.0,12.0,8.0,12.0,12.0
layer_19,14.0,62.0,15.0,12.0,17.0,15.0,13.0,17.0,15.0,15.0,14.0,12.0,15.0,13.0,16.0,18.0,13.0,12.0,8.0,13.0,8.0,39.0,24.0,8.0,20.0,15.0,7.0,24.0,16.0,8.0,25.0,20.0
layer_20,14.0,16.0,19.0,22.0,14.0,14.0,14.0,16.0,16.0,13.0,14.0,15.0,13.0,8.0,14.0,24.0,15.0,12.0,12.0,14.0,14.0,13.0,35.0,12.0,13.0,15.0,23.0,54.0,14.0,14.0,14.0,14.0
layer_21,14.0,14.0,14.0,13.0,14.0,14.0,10.0,14.0,16.0,14.0,14.0,10.0,14.0,10.0,13.0,14.0,13.0,18.0,10.0,13.0,31.0,13.0,15.0,13.0,14.0,16.0,13.0,10.0,59.0,11.0,33.0,19.0
layer_22,15.0,14.0,14.0,14.0,14.0,11.0,14.0,14.0,14.0,13.0,9.0,10.0,20.0,8.0,48.0,17.0,14.0,14.0,14.0,14.0,19.0,14.0,10.0,14.0,14.0,15.0,14.0,14.0,16.0,14.0,14.0,17.0
layer_23,11.0,13.0,34.0,18.0,16.0,14.0,16.0,12.0,13.0,12.0,12.0,13.0,14.0,14.0,14.0,14.0,10.0,13.0,12.0,16.0,11.0,16.0,18.0,14.0,45.0,15.0,14.0,15.0,14.0,14.0,15.0,13.0
layer_24,19.0,21.0,15.0,15.0,16.0,14.0,13.0,11.0,28.0,12.0,15.0,14.0,12.0,20.0,13.0,12.0,12.0,14.0,12.0,12.0,8.0,14.0,13.0,14.0,12.0,14.0,10.0,10.0,12.0,8.0,7.0,7.0
layer_25,8.0,10.0,8.0,8.0,10.0,13.0,11.0,13.0,14.0,13.0,14.0,14.0,19.0,8.0,12.0,10.0,13.0,14.0,14.0,15.0,14.0,11.0,7.0,10.0,13.0,13.0,14.0,14.0,15.0,13.0,14.0,7.0
layer_26,5.0,18.0,10.0,14.0,15.0,14.0,10.0,10.0,13.0,13.0,12.0,16.0,13.0,14.0,14.0,23.0,14.0,15.0,14.0,13.0,15.0,32.0,16.0,24.0,8.0,14.0,15.0,14.0,12.0,14.0,13.0,13.0
layer_27,11.0,11.0,13.0,14.0,34.0,11.0,17.0,13.0,13.0,14.0,15.0,28.0,9.0,28.0,14.0,17.0,13.0,11.0,25.0,19.0,12.0,13.0,9.0,16.0,14.0,14.0,14.0,14.0,14.0,14.0,10.0,14.0
layer_28,14.0,14.0,12.0,14.0,29.0,12.0,54.0,11.0,13.0,9.0,38.0,9.0,15.0,17.0,16.0,13.0,14.0,14.0,14.0,13.0,15.0,19.0,14.0,14.0,14.0,14.0,14.0,10.0,15.0,14.0,63.0,13.0
layer_29,14.0,14.0,19.0,14.0,29.0,13.0,17.0,15.0,12.0,14.0,14.0,13.0,31.0,14.0,14.0,15.0,17.0,33.0,13.0,36.0,13.0,14.0,13.0,9.0,14.0,8.0,10.0,14.0,67.0,24.0,15.0,21.0
layer_30,15.0,14.0,15.0,15.0,15.0,14.0,15.0,18.0,16.0,19.0,17.0,19.0,23.0,19.0,28.0,9.0,35.0,14.0,42.0,13.0,15.0,30.0,17.0,35.0,10.0,13.0,14.0,13.0,15.0,22.0,12.0,14.0
layer_31,37.0,103.0,37.0,50.0,18.0,14.0,14.0,15.0,57.0,46.0,20.0,16.0,9.0,63.0,14.0,13.0,17.0,16.0,14.0,10.0,16.0,13.0,46.0,14.0,37.0,46.0,16.0,18.0,11.0,15.0,13.0,19.0
