,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,194,0,301,1,0,0,0,0,0,8,0,99,0,0,0,1,0,81,0,0,523,218,0,91,5,199,0,0,0,0,0,0
layer_1,2,26,0,0,2,5,14,0,0,0,0,2,17,0,0,0,0,0,3,0,10,0,7,3,7,0,0,0,1,0,4,0
layer_2,5,0,6,0,0,1,0,1,8,5,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,17
layer_3,0,0,1,1,2,86,7,17,0,0,14,3,21,64,10,163,216,20,0,0,0,0,12,0,33,7,0,0,280,1,98,79
layer_4,0,4,0,0,95,1,37,111,52,8,1,0,55,34,1,24,7,136,0,1,0,0,0,249,52,1,0,4,0,0,0,63
layer_5,0,6,82,106,38,0,4,0,2,0,0,0,90,42,8,2,400,101,95,6,12,0,21,2,0,39,0,0,2,48,22,11
layer_6,420,261,92,667,0,11,1,41,7,0,0,0,9,0,3,30,0,45,22,93,2,36,44,0,98,7,0,0,10,129,41,515
layer_7,95,6,29,0,120,0,13,3,0,0,0,0,0,12,140,112,674,249,3,1,8,2,0,7,6,14,30,3,0,0,0,277
layer_8,9,0,11,3,1,11,10,11,35,71,2,744,285,229,43,26,0,3,2,6,0,0,42,13,2,412,484,4,0,528,0,4
layer_9,25,0,5,37,379,158,6,62,0,0,0,386,0,236,89,47,1,0,0,13,22,0,0,59,0,3,338,0,72,264,30,12
layer_10,0,0,0,0,0,32,0,53,40,41,22,8,0,1,0,0,48,0,114,0,0,1,0,0,0,0,0,0,19,64,0,0
layer_11,2,0,1,1,0,0,0,0,5,96,0,20,0,1,1,0,0,497,0,26,1,0,1,0,0,1,0,1,14,1,49,25
layer_12,11,0,0,55,0,0,0,346,46,10,1,2,0,2,0,0,0,3,0,14,0,142,0,51,0,2,3,13,0,0,0,0
layer_13,0,0,0,0,184,0,0,0,0,21,0,42,0,0,0,22,0,0,3,0,0,0,0,1,14,0,0,3,4,0,3,0
layer_14,0,0,0,0,0,94,11,0,0,0,0,0,0,0,0,0,0,5,330,3,0,0,0,0,1,0,1,21,0,0,0,0
layer_15,44,2,0,0,0,0,16,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,178,0,0,0,0,0
