,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9.134769,4.28263,12.068761,6.146261,5.467107,8.121232,5.8858614,16.90333,9.856482,4.113598,7.321916,3.2967238
layer_1,3.4157488,32.133846,17.509214,3.1674523,22.517735,6.6461215,16.634369,3.0402718,4.0016937,14.822634,7.108214,4.4193044
layer_2,5.244343,3.2848768,33.253532,13.429227,3.6203547,10.382509,4.6706853,10.062247,5.337815,23.036171,4.1079845,3.259428
layer_3,20.7538,2.575393,11.080832,31.980698,9.181212,2.8250122,14.3946495,3.5096815,7.2925587,19.13495,6.3506966,9.290206
layer_4,15.409866,19.309072,4.726423,51.705345,28.39298,14.677954,40.475063,10.165495,16.548285,17.296682,11.02946,14.854104
layer_5,0.9552518,4.7575397,3.3104198,14.464246,5.4883866,1.6011871,1.6088083,6.9337363,3.242943,2.384476,30.309437,19.385618
layer_6,4.1214347,14.862824,10.196637,28.976616,4.8738317,1.4461893,2.6925557,3.1517882,9.969955,43.49136,25.022644,9.374863
layer_7,5.3406067,13.201622,2.6879005,22.929884,6.5495267,9.124165,12.68877,8.148743,4.126005,3.8524108,10.302494,7.3239045
layer_8,1.4780025,6.4395027,5.633312,2.7218773,18.931255,13.742911,7.3762465,3.2198975,27.288708,2.3378153,13.095073,10.3812
layer_9,2.9062424,11.965842,2.9554687,14.52388,4.6261163,10.001417,9.295237,3.8536744,37.477215,3.2171223,2.4687889,6.9033055
layer_10,7.5652866,4.687308,44.226883,18.543684,13.275352,24.965574,7.927242,4.3774195,22.509438,26.88255,12.943368,12.719989
layer_11,13.510331,50.259903,34.645523,5.213249,34.330875,3.693724,13.012341,7.088688,33.38914,2.2507033,23.842136,54.65363
