,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,360.0,0.0,462.0,382.0,256.0,222.0,564.0,42.0,565.0,98.0,217.0,242.0
layer_1,0.0,0.0,0.0,0.0,0.0,379.0,0.0,1.0,4.0,0.0,0.0,519.0
layer_2,31.0,0.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0
layer_3,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,350.0,1.0,0.0
layer_4,27.0,4.0,308.0,122.0,2.0,0.0,0.0,0.0,0.0,3.0,199.0,0.0
layer_5,17.0,13.0,536.0,21.0,1.0,0.0,1.0,5.0,2.0,0.0,0.0,132.0
layer_6,261.0,39.0,0.0,244.0,0.0,91.0,8.0,2.0,4.0,0.0,0.0,0.0
layer_7,240.0,0.0,26.0,0.0,9.0,3.0,0.0,0.0,2.0,14.0,14.0,0.0
layer_8,27.0,21.0,232.0,1.0,1.0,0.0,0.0,32.0,109.0,0.0,1.0,8.0
layer_9,0.0,9.0,0.0,2.0,2.0,46.0,23.0,6.0,0.0,0.0,106.0,92.0
layer_10,1.0,0.0,41.0,0.0,9.0,65.0,6.0,242.0,10.0,0.0,0.0,13.0
layer_11,137.0,7.0,0.0,0.0,44.0,1.0,14.0,10.0,2.0,1.0,165.0,2.0
