,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,328.0,44.0,375.0,28.0,172.0,241.0,366.0,18.0,372.0,310.0,232.0,221.0
layer_1,0.0,0.0,0.0,0.0,0.0,146.0,0.0,1.0,55.0,0.0,0.0,183.0
layer_2,14.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
layer_4,103.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0
layer_5,0.0,1.0,371.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
layer_6,65.0,0.0,0.0,2.0,0.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_7,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
layer_9,0.0,0.0,1.0,0.0,0.0,81.0,2.0,0.0,0.0,0.0,0.0,9.0
layer_10,0.0,0.0,0.0,0.0,0.0,26.0,0.0,165.0,0.0,0.0,0.0,0.0
layer_11,3.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0
