,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,645.0,27.0,959.0,28.0,75.0,134.0,963.0,25.0,964.0,498.0,162.0,106.0
layer_1,0.0,0.0,0.0,0.0,0.0,454.0,0.0,0.0,58.0,1.0,0.0,682.0
layer_2,66.0,0.0,115.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
layer_4,264.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0
layer_5,2.0,0.0,963.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0
layer_6,311.0,0.0,0.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,0.0
layer_7,148.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
layer_8,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,2.0
layer_9,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,8.0
layer_10,0.0,0.0,0.0,0.0,0.0,23.0,0.0,142.0,0.0,0.0,0.0,0.0
layer_11,1.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
