,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,118.0,9.0,214.0,24.0,29.0,38.0,215.0,4.0,215.0,74.0,42.0,16.0
layer_1,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,13.0,0.0,0.0,97.0
layer_2,5.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
layer_4,35.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
layer_5,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
layer_6,51.0,0.0,0.0,1.0,0.0,37.0,6.0,0.0,0.0,0.0,0.0,0.0
layer_7,28.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
layer_9,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0
layer_10,0.0,0.0,0.0,0.0,0.0,12.0,0.0,15.0,1.0,0.0,0.0,0.0
layer_11,2.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
