,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,35.0,41.0,67.0,188.0,40.0,136.0,129.0,36.0,153.0,61.0,92.0,124.0,132.0,42.0,108.0,24.0
layer_1,147.0,9.0,37.0,79.0,177.0,55.0,5.0,26.0,74.0,36.0,86.0,45.0,105.0,191.0,19.0,25.0
layer_2,30.0,20.0,27.0,65.0,185.0,44.0,256.0,211.0,18.0,111.0,77.0,73.0,68.0,36.0,24.0,24.0
layer_3,19.0,34.0,19.0,38.0,19.0,169.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,29.0,19.0,18.0
layer_4,19.0,19.0,19.0,19.0,19.0,43.0,19.0,24.0,19.0,19.0,19.0,25.0,19.0,19.0,15.0,16.0
layer_5,33.0,19.0,93.0,19.0,19.0,30.0,46.0,19.0,20.0,19.0,19.0,19.0,19.0,22.0,19.0,24.0
layer_6,23.0,63.0,19.0,19.0,22.0,77.0,19.0,19.0,19.0,20.0,19.0,19.0,15.0,19.0,19.0,19.0
layer_7,27.0,67.0,20.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,43.0,19.0,31.0,19.0,19.0
layer_8,19.0,19.0,13.0,19.0,20.0,21.0,24.0,19.0,22.0,19.0,19.0,24.0,32.0,19.0,19.0,19.0
layer_9,21.0,19.0,19.0,19.0,17.0,120.0,19.0,21.0,19.0,38.0,32.0,19.0,19.0,70.0,19.0,19.0
layer_10,19.0,19.0,19.0,39.0,26.0,19.0,19.0,19.0,19.0,22.0,20.0,40.0,19.0,19.0,19.0,19.0
layer_11,19.0,19.0,19.0,18.0,40.0,27.0,17.0,19.0,20.0,19.0,9.0,261.0,21.0,22.0,23.0,19.0
layer_12,19.0,19.0,19.0,19.0,19.0,19.0,21.0,22.0,19.0,19.0,19.0,19.0,114.0,24.0,19.0,19.0
layer_13,22.0,19.0,19.0,19.0,19.0,3.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,21.0,22.0
layer_14,19.0,17.0,19.0,19.0,19.0,18.0,19.0,21.0,25.0,130.0,19.0,19.0,21.0,19.0,19.0,19.0
layer_15,19.0,21.0,19.0,11.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,82.0,19.0,19.0
layer_16,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0
layer_17,17.0,19.0,22.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,27.0,18.0,18.0
layer_18,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,12.0,40.0,19.0,76.0,19.0,19.0,19.0,19.0
layer_19,19.0,19.0,20.0,19.0,48.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
layer_20,19.0,20.0,19.0,47.0,19.0,30.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,239.0,20.0
layer_21,19.0,19.0,19.0,21.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,143.0,19.0,19.0,19.0
layer_22,19.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
layer_23,19.0,20.0,19.0,19.0,18.0,20.0,19.0,19.0,33.0,19.0,25.0,19.0,19.0,19.0,19.0,19.0
layer_24,19.0,19.0,19.0,19.0,19.0,19.0,19.0,32.0,19.0,19.0,20.0,19.0,26.0,20.0,19.0,19.0
layer_25,19.0,19.0,19.0,19.0,19.0,19.0,29.0,18.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0
layer_26,19.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,25.0,19.0,19.0,19.0,19.0,32.0
layer_27,20.0,19.0,16.0,35.0,19.0,31.0,19.0,21.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
