,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1.0,5.0,7.0,21.0,7.0,17.0,7.0,1.0,27.0,5.0,14.0,21.0,19.0,0.0,7.0,2.0
layer_1,0.0,9.0,6.0,5.0,3.0,8.0,1.0,22.0,5.0,5.0,4.0,3.0,4.0,30.0,10.0,2.0
layer_2,15.0,1.0,6.0,1.0,19.0,0.0,16.0,1.0,0.0,13.0,26.0,1.0,3.0,3.0,21.0,5.0
layer_3,25.0,25.0,25.0,27.0,24.0,6.0,24.0,25.0,25.0,25.0,25.0,23.0,28.0,30.0,25.0,25.0
layer_4,24.0,25.0,25.0,23.0,25.0,27.0,24.0,23.0,24.0,25.0,25.0,24.0,25.0,25.0,24.0,24.0
layer_5,16.0,26.0,20.0,25.0,24.0,13.0,25.0,25.0,25.0,19.0,25.0,24.0,27.0,25.0,25.0,26.0
layer_6,24.0,23.0,26.0,24.0,49.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,17.0,25.0,25.0,25.0
layer_7,25.0,24.0,26.0,22.0,24.0,25.0,25.0,25.0,25.0,26.0,25.0,18.0,25.0,26.0,25.0,25.0
layer_8,24.0,25.0,14.0,25.0,25.0,25.0,27.0,25.0,26.0,25.0,25.0,25.0,30.0,25.0,26.0,25.0
layer_9,26.0,25.0,28.0,25.0,18.0,24.0,25.0,26.0,25.0,26.0,24.0,25.0,25.0,25.0,25.0,25.0
layer_10,25.0,25.0,25.0,23.0,22.0,25.0,25.0,25.0,25.0,24.0,25.0,23.0,25.0,25.0,25.0,25.0
layer_11,25.0,26.0,24.0,23.0,23.0,24.0,20.0,25.0,25.0,25.0,10.0,21.0,27.0,26.0,25.0,26.0
layer_12,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,25.0,25.0,25.0,25.0,22.0,24.0,25.0,25.0
layer_13,25.0,25.0,25.0,25.0,25.0,12.0,26.0,25.0,25.0,25.0,25.0,25.0,24.0,25.0,25.0,25.0
layer_14,24.0,13.0,25.0,25.0,25.0,25.0,25.0,24.0,25.0,15.0,25.0,25.0,25.0,24.0,25.0,25.0
layer_15,25.0,24.0,25.0,18.0,25.0,25.0,25.0,25.0,25.0,25.0,23.0,25.0,25.0,17.0,25.0,25.0
layer_16,25.0,24.0,25.0,24.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,23.0,25.0,25.0,24.0,25.0
layer_17,19.0,25.0,22.0,25.0,25.0,25.0,25.0,25.0,24.0,25.0,25.0,24.0,25.0,25.0,25.0,24.0
layer_18,20.0,25.0,25.0,24.0,25.0,25.0,25.0,25.0,21.0,24.0,22.0,25.0,24.0,25.0,25.0,25.0
layer_19,25.0,25.0,25.0,25.0,23.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
layer_20,24.0,25.0,26.0,22.0,25.0,25.0,25.0,25.0,24.0,25.0,25.0,24.0,25.0,25.0,12.0,24.0
layer_21,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,29.0,25.0,25.0,25.0
layer_22,25.0,25.0,19.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,25.0,25.0,25.0,25.0,25.0
layer_23,25.0,23.0,25.0,23.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
layer_24,25.0,25.0,22.0,25.0,25.0,25.0,26.0,26.0,22.0,25.0,25.0,25.0,27.0,25.0,25.0,25.0
layer_25,25.0,25.0,24.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0
layer_26,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,26.0
layer_27,23.0,25.0,21.0,22.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
