,0,1,2,3,4,5,6,7,8,9,10,11
0,0.05451128,0.02255639,0.020676691,0.018796992,0.18609023,0.02631579,0.0,0.041353382,0.020676691,0.015037594,0.062030077,0.09210526
1,0.041353382,0.009398496,0.015037594,0.05075188,0.020676691,0.013157895,0.0,0.007518797,0.018796992,0.011278195,0.03195489,0.015037594
2,0.011278195,0.0018796993,0.02255639,0.12969925,0.0056390977,0.0018796993,0.0,0.015037594,0.007518797,0.0056390977,0.0018796993,0.0
3,0.0037593986,0.0,0.0018796993,0.18984963,0.0,0.0,0.0037593986,0.039473683,0.0,0.062030077,0.02255639,0.0
4,0.0,0.09962406,0.0037593986,0.0037593986,0.0,0.058270678,0.0018796993,0.0,0.018796992,0.011278195,0.007518797,0.0
5,0.035714287,0.018796992,0.007518797,0.10902256,0.080827065,0.13157895,0.0056390977,0.0037593986,0.009398496,0.11466166,0.011278195,0.0018796993
6,0.0,0.0,0.007518797,0.0,0.06390978,0.039473683,0.0,0.007518797,0.013157895,0.0056390977,0.16917293,0.0018796993
7,0.009398496,0.013157895,0.18796992,0.007518797,0.0037593986,0.04699248,0.15225564,0.16353384,0.18421052,0.0056390977,0.0,0.04323308
8,0.02443609,0.0,0.011278195,0.0,0.009398496,0.0037593986,0.0,0.17669173,0.015037594,0.03195489,0.009398496,0.011278195
9,0.02255639,0.018796992,0.015037594,0.015037594,0.016917294,0.013157895,0.009398496,0.011278195,0.039473683,0.03195489,0.011278195,0.011278195
10,0.009398496,0.016917294,0.009398496,0.015037594,0.009398496,0.009398496,0.015037594,0.0056390977,0.009398496,0.015037594,0.015037594,0.02631579
11,0.013157895,0.020676691,0.015037594,0.018796992,0.009398496,0.011278195,0.007518797,0.015037594,0.013157895,0.013157895,0.016917294,0.011278195
