,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.42074552,0.94654846,0.22371578,0.5591198,0.8318431,0.80937386,0.056878448,0.9241827,0.047059003,0.8805737,0.8879448,0.8377778
layer_1,0.9479152,0.9479152,0.9478517,0.9479152,0.9478589,0.83358204,0.9479152,0.9454546,0.94023097,0.9412755,0.9479152,0.80832475
layer_2,0.9639754,0.9450428,0.9547569,0.9476607,0.9997433,0.9479152,0.94771916,0.9924128,0.9479152,0.9479152,0.94796026,0.96635324
layer_3,0.9479152,0.9479597,0.94832134,0.948108,0.9980736,0.9487471,0.9479152,0.9659652,0.98515993,0.9989025,0.9429556,0.9478698
layer_4,0.949738,0.947107,0.99094,0.94172674,0.9655617,0.9552721,0.9479152,0.9479152,0.94768274,0.95068175,1.0,0.96337503
layer_5,0.973656,0.9476965,0.7241746,0.9487857,0.947849,0.94804674,0.9652781,0.9455535,0.9532705,0.96194327,0.9618862,0.9571862
layer_6,0.9856138,0.9483388,0.94790846,0.9643002,0.9480449,0.9794655,0.97413886,0.96670425,0.94392467,0.9747132,0.9483214,0.9479152
layer_7,0.99420303,0.9473475,0.9562934,0.94547564,0.982172,0.9476504,0.9479152,0.9685705,0.94853157,0.9580406,0.9369797,0.9479581
layer_8,0.9490736,0.95978546,0.94308597,0.941833,0.94741774,0.94777036,0.94782495,0.96103543,0.99074197,0.9556904,0.95045173,0.9417249
layer_9,0.9479152,0.95002264,0.94734716,0.94882953,0.9486357,0.94228745,0.9392879,0.94927484,0.9632931,0.9481144,0.96065104,0.9456719
layer_10,0.9469343,0.9470584,0.9422511,0.94886947,0.9707243,0.9960401,0.95262843,0.94152486,0.9563541,0.94998145,0.9606708,0.94800115
layer_11,0.9776234,0.9469181,0.9474593,0.94666916,0.9726569,0.9464963,0.94726163,0.9475437,0.9471368,0.9474615,0.949932,0.9469819
