,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,265,2,1602,5,1,0,4,2,0,0,2,18,7,0,0,0,0,5,0,0,57,13,0,53,3,676,0,11,0,0,0,0
layer_1,3,371,0,5,2,120,73,20,0,0,0,5,3,0,0,0,23,0,34,0,1,0,0,0,0,0,3,0,0,0,4,0
layer_2,5,1,2,0,0,0,0,0,0,30,0,57,0,0,0,0,0,0,2,0,0,1,2,0,0,37,0,2,2,0,4,255
layer_3,0,0,2,0,0,238,0,8,2,0,70,3,0,0,0,6,3,25,3,2,0,0,0,0,10,1,13,0,9,0,1,3
layer_4,0,1,0,0,32,0,0,4,0,0,0,0,50,28,0,0,0,849,12,0,0,0,0,4,100,0,0,6,0,0,0,22
layer_5,0,0,250,95,0,0,0,0,0,0,0,0,4,200,32,0,192,2,68,0,180,0,1,0,0,115,0,0,0,297,0,0
layer_6,317,7,36,1373,0,0,1,0,0,0,0,0,1,0,0,17,0,22,2,6,1,11,19,0,25,0,0,0,1,5,1,15
layer_7,126,3,2,0,4,0,0,2,0,0,0,0,0,0,4,14,1034,180,0,0,0,0,0,0,2,1,0,2,0,0,0,323
layer_8,0,0,1,1,0,3,6,2,39,7,1,805,118,19,17,17,0,0,0,0,0,0,3,0,0,334,1499,0,0,129,0,0
layer_9,3,0,4,16,183,106,2,126,0,0,0,600,0,117,134,14,0,0,0,44,84,0,0,3,0,0,121,0,205,7,119,7
layer_10,0,0,0,0,0,43,0,24,29,15,13,1,0,1,0,0,128,0,4,0,0,1,0,0,0,0,0,0,44,32,0,1
layer_11,0,0,0,2,0,0,0,0,1,151,0,161,0,0,0,1,47,27,0,1,0,0,0,0,0,8,0,1,11,3,50,25
layer_12,0,0,0,41,1,0,0,17,2,25,1,0,0,0,0,0,0,0,0,5,0,8,0,3,0,0,3,2,0,0,0,0
layer_13,0,0,0,0,17,0,0,0,3,28,0,0,0,0,0,20,0,0,4,0,0,0,0,0,10,0,11,9,0,0,32,6
layer_14,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,12,3,0,0,0,6,2,0,0,25,0,0,0,0
layer_15,2,1,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,25,0,6,0,0,0,0,0
