,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,421,57,487,16,0,0,1,9,0,1,9,21,0,0,0,0,80,16,0,0,227,180,0,209,1,257,0,3,31,0,0,0
layer_1,3,54,0,36,4,8,5,1,63,0,0,99,3,0,0,0,11,3,0,3,13,0,0,0,0,0,1,0,1,0,3,0
layer_2,17,1,1,0,0,0,0,1,0,17,3,6,288,5,0,0,8,0,21,0,0,0,1,2,45,32,16,53,8,1,45,254
layer_3,0,0,98,60,0,20,1,11,21,0,118,8,4,4,1,68,34,36,11,0,0,1,1,0,63,1,17,0,316,10,178,369
layer_4,0,11,4,0,167,0,13,177,6,6,0,0,79,158,90,26,0,153,21,0,0,0,0,89,205,70,0,50,3,0,1,104
layer_5,0,3,127,57,8,0,0,0,11,0,1,0,59,76,75,168,152,103,55,0,130,0,4,1,6,123,0,8,1,112,79,80
layer_6,243,43,31,363,5,5,49,19,0,0,0,0,14,0,16,90,0,52,8,91,59,48,170,2,109,41,0,0,52,320,11,168
layer_7,102,40,13,0,349,2,2,0,40,0,0,0,0,2,66,62,273,266,3,1,0,71,0,2,1,9,12,2,1,0,0,186
layer_8,9,14,48,8,9,28,33,56,51,125,17,389,122,172,15,47,0,2,0,0,0,1,78,57,6,332,444,2,0,308,0,11
layer_9,35,0,4,42,179,185,12,90,0,0,1,65,4,380,239,82,4,0,15,16,80,0,0,16,0,2,193,0,71,65,161,30
layer_10,0,2,0,4,0,37,0,75,71,34,31,5,10,2,0,1,72,0,87,0,0,21,1,1,1,12,0,2,60,53,8,17
layer_11,0,1,0,0,1,1,0,2,16,53,1,28,0,0,0,0,35,86,0,26,2,5,2,4,0,2,1,1,57,3,31,29
layer_12,0,0,0,62,1,2,1,64,53,56,1,12,0,0,0,0,2,6,0,35,0,82,5,32,1,0,10,5,0,0,0,0
layer_13,0,0,0,1,148,2,0,0,3,39,2,40,0,1,3,21,0,0,4,0,0,0,0,1,18,0,6,2,4,0,40,0
layer_14,0,1,0,0,2,45,15,0,0,0,0,0,0,0,0,0,0,37,202,57,0,0,0,9,19,4,3,14,0,0,0,0
layer_15,26,3,2,3,0,0,18,0,23,0,2,4,0,0,4,0,0,0,0,0,0,0,0,2,28,2,50,0,0,0,0,0
