,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,171,0,0,12,0,0,0,93,1,115,0,27
layer_1,4,18,8,205,33,0,11,3,2,14,0,0
layer_2,1,3,0,0,1,0,0,9,14,6,0,31
layer_3,0,8,11,0,6,1,0,0,0,1,49,241
layer_4,0,5,5,2,1,0,125,1,2,2,0,0
layer_5,3,56,1,27,338,2,0,77,3,1,0,0
layer_6,0,36,1,135,0,0,7,1,7,53,31,721
layer_7,69,3,22,11,58,126,11,11,56,0,6,365
layer_8,336,35,12,88,179,653,9,454,424,0,27,80
layer_9,1,2,1,327,3,0,13,3,6,0,0,22
layer_10,4,10,373,44,52,215,1,143,8,3,460,112
layer_11,226,12,0,7,197,112,9,263,360,125,157,11
