,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,68,0,0,1,0,0,0,45,0,11,0,0
layer_1,1,5,2,14,13,0,0,0,0,3,0,0
layer_2,0,0,0,3,0,0,0,0,0,0,0,7
layer_3,0,0,2,0,0,1,0,0,1,0,2,39
layer_4,0,55,2,1,1,0,0,0,1,3,0,0
layer_5,14,0,0,16,50,1,0,149,20,14,0,0
layer_6,6,141,7,59,0,0,11,0,32,0,152,7
layer_7,3,6,14,32,19,1,8,36,109,0,46,166
layer_8,136,40,23,164,0,0,100,196,115,0,9,51
layer_9,3,10,8,129,5,0,58,3,82,0,0,35
layer_10,8,0,0,2,19,155,12,101,6,16,3,1
layer_11,21,8,0,9,128,81,1,21,7,16,30,48
