,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,153,1,28,6,2,0,3,89,25,24,27,2
layer_1,12,31,6,50,47,3,6,12,5,57,1,0
layer_2,0,0,0,0,2,0,11,0,0,52,1,40
layer_3,0,1,21,0,0,1,2,0,0,1,3,49
layer_4,3,102,3,14,2,0,5,0,23,2,0,0
layer_5,45,0,0,65,32,39,0,151,28,10,0,0
layer_6,6,53,1,75,0,0,56,4,43,5,31,14
layer_7,1,7,72,65,3,11,6,17,82,0,64,133
layer_8,45,8,8,247,1,0,103,338,166,1,3,55
layer_9,6,8,27,113,9,0,88,7,52,8,0,19
layer_10,35,1,0,5,51,149,63,20,1,36,17,4
layer_11,41,25,0,41,101,86,7,9,12,48,49,85
