,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,80,1,67,22,6,0,1,60,40,17,74,4
layer_1,24,40,0,14,13,5,12,20,0,123,0,0
layer_2,0,0,6,5,0,0,14,0,0,136,0,10
layer_3,0,1,30,0,0,16,1,0,0,1,1,17
layer_4,4,84,0,47,0,0,0,0,83,0,0,0
layer_5,99,0,0,3,6,11,1,175,8,11,1,0
layer_6,1,50,30,160,0,0,2,9,122,0,60,5
layer_7,0,33,58,151,3,0,0,0,17,0,17,50
layer_8,7,5,10,96,0,0,143,54,73,5,0,3
layer_9,2,9,42,206,2,0,31,2,59,8,0,10
layer_10,94,0,0,0,27,147,7,11,0,121,0,0
layer_11,93,53,0,118,120,45,4,3,2,22,115,153
