,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,123,16,483,25,54,0,26,258,536,113,655,12
layer_1,315,228,0,31,13,76,8,209,0,840,1,0
layer_2,0,0,267,279,0,0,56,0,0,874,3,20
layer_3,0,3,197,0,2,150,4,0,0,28,0,30
layer_4,7,746,0,186,5,0,1,0,670,0,0,0
layer_5,777,0,0,83,14,259,0,907,13,35,1,0
layer_6,6,263,371,831,0,0,4,9,188,0,320,27
layer_7,0,364,213,870,1,0,0,1,75,0,116,370
layer_8,1,10,70,600,0,0,761,125,585,39,0,35
layer_9,43,22,131,1001,3,21,88,0,383,80,0,27
layer_10,647,1,0,0,44,788,9,26,0,818,8,0
layer_11,993,585,0,772,444,141,12,28,33,172,445,935
