,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,402,15,308,51,21,0,13,391,260,142,383,10
layer_1,216,171,11,55,54,87,32,141,2,529,13,0
layer_2,1,1,72,48,2,7,148,28,0,539,6,50
layer_3,18,4,215,2,8,28,10,0,3,31,14,111
layer_4,37,535,1,141,12,1,4,1,247,70,0,0
layer_5,521,0,4,28,68,248,1,1447,405,176,40,0
layer_6,97,445,185,1112,1,6,12,44,584,1,349,66
layer_7,2,88,392,959,2,13,46,34,331,1,244,520
layer_8,70,40,79,978,0,2,854,820,925,39,5,46
layer_9,8,134,148,1489,12,32,484,35,563,165,0,38
layer_10,703,5,0,4,123,1047,239,46,1,511,25,1
layer_11,799,478,0,537,935,209,10,31,46,186,819,706
