,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,192,21,209,39,38,0,23,200,111,91,244,18
layer_1,106,91,0,40,34,12,25,95,0,357,1,0
layer_2,1,0,46,7,0,0,140,2,0,348,1,16
layer_3,12,4,147,1,8,2,7,0,2,5,0,26
layer_4,33,300,0,70,18,0,2,0,134,7,0,0
layer_5,122,1,4,32,43,37,3,496,91,7,6,0
layer_6,4,115,42,406,0,0,73,20,279,0,142,35
layer_7,0,40,208,295,0,38,2,3,64,0,38,202
layer_8,64,6,9,373,3,3,429,341,370,17,2,40
layer_9,3,24,38,597,3,12,131,1,166,83,0,43
layer_10,316,6,1,40,90,505,62,33,5,241,10,0
layer_11,267,278,0,406,487,115,9,10,46,148,378,436
