,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,94,5,327,19,14,0,29,129,200,63,313,123
layer_1,201,125,1,6,31,84,20,149,1,344,9,5
layer_2,0,0,14,30,0,3,98,1,0,339,0,23
layer_3,21,2,32,0,3,4,0,0,3,57,0,34
layer_4,100,123,1,119,1,0,0,0,416,1,0,0
layer_5,223,0,0,3,0,3,3,546,2,11,14,0
layer_6,1,189,117,329,0,0,4,153,447,0,23,13
layer_7,0,79,171,322,1,0,1,1,2,0,27,17
layer_8,4,4,5,52,0,0,562,190,49,36,1,5
layer_9,17,5,330,75,1,2,142,0,207,202,0,1
layer_10,274,0,4,0,150,307,75,4,1,258,4,0
layer_11,222,314,0,340,128,156,4,1,5,243,210,433
