,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,268,164,653,178,357,0,52,18,65,446,697,128
layer_1,455,270,4,10,1,164,55,675,16,758,0,40
layer_2,2,1,161,91,165,10,176,0,4,658,39,6
layer_3,44,1,279,5,1,6,65,22,49,80,1,1
layer_4,167,533,4,92,42,8,0,0,503,2,10,1
layer_5,226,0,3,12,21,11,7,640,2,77,34,0
layer_6,27,57,78,348,0,0,46,147,529,0,83,5
layer_7,0,90,389,549,1,1,35,31,13,0,82,55
layer_8,93,2,9,75,0,0,761,235,109,94,5,103
layer_9,25,7,414,327,48,179,131,20,112,425,1,110
layer_10,360,0,2,41,173,363,42,72,1,282,86,0
layer_11,440,530,0,908,685,97,3,8,21,294,341,798
