,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,650,6,26,55,8,0,2,354,30,86,25,36
layer_1,21,63,44,105,100,30,31,10,1,89,2,3
layer_2,6,6,0,4,1,0,22,0,1,52,7,111
layer_3,0,2,70,0,9,18,1,1,35,3,55,405
layer_4,0,145,37,7,9,0,22,0,18,107,0,0
layer_5,227,4,3,68,155,101,1,936,146,58,6,0
layer_6,47,363,11,352,0,0,60,0,140,12,96,260
layer_7,12,6,338,169,14,39,12,93,551,1,223,633
layer_8,205,46,265,1358,10,13,659,1139,1310,3,24,235
layer_9,8,80,31,859,21,9,671,11,547,25,0,22
layer_10,74,3,5,14,154,1068,265,90,2,75,46,11
layer_11,200,149,0,59,1027,375,17,37,190,301,414,167
