,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,186,167,127,408,407,70,229,423,235,186,150,129
layer_1,435,418,383,58,188,127,76,176,72,58,395,72
layer_2,352,63,422,419,111,418,98,340,401,438,418,58
layer_3,58,59,410,144,59,58,407,427,315,58,58,76
layer_4,60,57,58,168,58,62,98,317,105,58,58,420
layer_5,62,58,60,60,58,58,72,58,58,58,58,58
layer_6,63,58,58,58,199,58,58,58,100,58,59,58
layer_7,98,58,58,58,58,58,58,58,58,58,58,58
layer_8,58,58,58,58,58,58,156,61,58,58,58,60
layer_9,58,58,58,60,58,58,58,58,198,58,58,58
layer_10,70,58,58,58,58,58,58,58,58,63,60,58
layer_11,72,58,58,58,58,74,60,58,337,58,58,58
