,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,61,68,45,154,157,29,62,191,73,52,39,51
layer_1,196,180,116,28,59,41,33,46,31,31,129,36
layer_2,180,31,240,236,67,194,63,120,177,200,123,28
layer_3,28,47,230,50,28,28,234,200,172,30,28,76
layer_4,32,33,28,67,28,35,60,119,43,28,28,244
layer_5,32,28,36,29,33,28,43,28,28,28,28,28
layer_6,61,28,28,28,53,28,28,28,87,28,29,29
layer_7,119,28,28,28,28,28,28,28,28,28,28,28
layer_8,28,28,28,28,28,29,49,46,28,28,28,28
layer_9,28,28,28,43,28,28,28,28,55,28,28,28
layer_10,31,28,28,28,28,28,28,28,28,29,30,28
layer_11,31,28,28,29,28,29,28,28,100,28,28,28
