,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,25,62,24,115,96,41,16,165,90,19,28,24
layer_1,124,133,33,32,24,39,29,30,28,32,30,39
layer_2,126,30,161,158,77,153,37,80,159,153,54,32
layer_3,32,38,160,65,32,32,98,165,153,35,32,57
layer_4,32,61,32,36,32,34,31,38,28,32,32,159
layer_5,34,34,37,33,37,32,42,32,33,32,32,32
layer_6,51,32,32,32,19,32,32,32,46,33,32,32
layer_7,132,32,32,32,32,32,32,33,32,32,32,33
layer_8,32,32,32,32,32,33,28,44,32,32,32,31
layer_9,32,32,32,39,32,32,32,32,38,32,33,32
layer_10,34,32,32,32,33,32,32,32,33,38,31,32
layer_11,28,32,32,32,32,31,32,32,45,32,32,32
