,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,74,76,57,170,161,29,82,177,80,72,58,66
layer_1,183,172,146,18,85,50,32,75,24,18,157,36
layer_2,155,44,192,191,61,182,35,154,171,191,151,18
layer_3,18,21,192,73,18,18,180,186,167,21,18,32
layer_4,24,19,18,90,18,20,63,137,53,18,18,193
layer_5,21,18,33,19,19,19,23,18,18,18,18,18
layer_6,26,18,18,18,97,18,18,18,70,19,18,18
layer_7,58,19,18,18,18,18,18,18,18,18,19,18
layer_8,18,18,18,18,18,18,76,22,18,18,18,21
layer_9,18,18,18,22,18,18,18,18,92,18,18,18
layer_10,25,19,18,18,19,18,18,18,18,20,18,18
layer_11,33,19,18,19,18,25,19,18,129,18,18,18
