,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,55,65,26,180,162,23,58,191,59,42,28,33
layer_1,193,172,108,19,41,33,21,24,20,19,107,25
layer_2,160,21,212,211,57,188,38,101,186,205,115,19
layer_3,19,22,213,65,19,19,203,206,153,20,19,29
layer_4,20,21,19,84,19,21,27,145,43,19,19,213
layer_5,19,19,20,19,21,19,24,19,19,19,19,19
layer_6,30,19,19,19,44,19,19,19,54,19,19,19
layer_7,60,19,19,19,19,19,19,19,19,19,20,19
layer_8,19,19,19,19,19,19,32,21,19,19,19,21
layer_9,19,19,19,27,19,19,19,19,52,19,19,19
layer_10,22,19,19,19,19,19,19,19,19,20,19,19
layer_11,24,19,19,19,19,22,19,19,77,19,19,19
