,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,21,18,20,25,8,21,19,24,24,22,17
layer_1,20,17,32,5,18,22,8,19,8,6,29,13
layer_2,18,5,15,17,8,14,7,23,16,17,29,5
layer_3,5,5,15,6,5,5,15,15,14,5,5,5
layer_4,5,5,5,8,5,5,4,13,11,5,5,15
layer_5,4,5,5,5,5,5,5,5,5,5,5,5
layer_6,5,5,5,5,23,5,5,5,3,5,5,5
layer_7,7,5,5,5,5,5,5,4,5,5,5,5
layer_8,5,5,5,5,5,5,14,5,5,5,5,5
layer_9,5,5,5,5,5,5,5,5,19,5,5,5
layer_10,8,7,6,5,5,5,5,5,5,5,5,5
layer_11,8,5,5,5,5,8,7,5,27,5,5,5
