,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,250,207,201,359,363,136,315,360,284,269,217,212
layer_1,381,363,395,108,226,189,126,221,121,109,400,139
layer_2,319,118,361,360,138,353,126,346,356,382,402,108
layer_3,108,117,348,140,108,108,353,375,258,107,108,131
layer_4,110,112,108,202,108,107,134,319,137,108,108,360
layer_5,112,108,109,113,109,110,113,108,108,108,108,108
layer_6,121,108,108,108,200,108,108,108,144,108,108,108
layer_7,154,108,108,108,108,108,108,109,108,108,111,108
layer_8,108,108,108,108,108,108,206,112,108,108,108,113
layer_9,108,108,108,113,108,108,108,108,228,108,108,108
layer_10,121,110,109,109,109,108,108,108,108,107,108,108
layer_11,133,108,108,109,108,132,114,108,332,108,109,108
