,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,76,59,46,174,161,24,90,180,91,73,54,51
layer_1,188,179,155,23,85,43,27,61,26,24,158,30
layer_2,143,29,199,191,52,183,33,148,182,194,159,23
layer_3,23,28,195,51,23,23,183,198,165,24,23,38
layer_4,26,24,23,88,23,26,41,138,45,23,23,199
layer_5,26,23,25,24,26,23,33,23,23,23,23,23
layer_6,31,23,23,23,73,23,23,23,44,23,24,23
layer_7,53,23,23,23,23,23,23,23,23,23,23,23
layer_8,23,23,23,23,23,23,75,27,23,23,23,26
layer_9,23,23,23,25,23,23,23,23,89,23,23,23
layer_10,33,23,23,23,23,23,23,23,24,23,23,23
layer_11,33,23,23,23,23,36,24,23,115,23,23,23
